# Date: 20200212
# Operator: JLC
# Notes: SP2 pretest
# Tap_cm: 6.0
# Sample: SOX 363-C (463-794) -
# Fit of Tap:
#	Ic = 162 +/- 0.021 A
#	n = 39.9 +/- 0.39 
#	Vc = 6 uV
#	Vfloor = -0.558 +/- 0.0043 uV
Supply [A],Tap [uV],Shunt [A],Time [S]
112.583333,-0.500000,122.107700,18.260242
112.606667,-0.400000,122.278480,18.263612
112.630000,-0.400000,121.339190,18.266984
112.653333,-1.000000,122.620040,18.270355
112.676667,-0.400000,121.424580,18.273723
112.700000,-0.400000,122.534650,18.277094
112.723333,-0.600000,122.193090,18.280459
112.746667,-0.500000,121.595360,18.283829
112.770000,-0.500000,122.449260,18.287199
112.793333,-0.100000,121.595360,18.290571
112.816667,-0.500000,122.620040,18.293941
112.840000,-0.400000,122.534650,18.297304
112.863333,-0.600000,121.509970,18.300667
112.886667,0.000000,122.705430,18.304032
112.910000,-0.300000,121.766140,18.307406
112.933333,-0.400000,122.449260,18.310771
112.956667,-0.200000,122.705430,18.314160
112.980000,-0.500000,121.766140,18.317524
113.003333,-0.200000,122.790820,18.320892
113.026667,-0.400000,121.766140,18.324282
113.050000,-0.800000,122.449260,18.327652
113.073333,-0.600000,122.961600,18.331039
113.096667,-0.200000,122.534650,18.334409
113.120000,-0.400000,123.046990,18.337782
113.143333,-0.400000,121.766140,18.341151
113.166667,-0.500000,122.961600,18.344521
113.190000,-0.400000,122.790820,18.347892
113.213333,-0.300000,122.534650,18.351264
113.236667,-0.300000,123.046990,18.354640
113.260000,-0.400000,121.936920,18.358006
113.283333,-0.500000,123.132380,18.361374
113.306667,-0.500000,122.705430,18.364747
113.330000,-0.300000,122.790820,18.368112
113.353333,-0.500000,123.303160,18.371483
113.376667,-0.400000,122.278480,18.374854
113.400000,0.000000,123.132380,18.378220
113.423333,-0.600000,122.876210,18.381591
113.446667,-0.300000,122.193090,18.384969
113.470000,-0.100000,123.388550,18.388341
113.493333,-0.500000,122.620040,18.391709
113.516667,0.200000,123.388550,18.395079
113.540000,-0.500000,122.790820,18.398451
113.563333,-0.400000,122.790820,18.401838
113.586667,-0.500000,123.730110,18.405210
113.610000,-0.200000,123.217770,18.414727
113.633333,-0.300000,122.961600,18.418536
113.656667,-0.300000,123.900890,18.421912
113.680000,-0.400000,122.790820,18.425212
113.703333,0.000000,123.730110,18.428491
113.726667,-0.700000,123.217770,18.431800
113.750000,-0.300000,123.046990,18.435088
113.773333,-0.400000,123.815500,18.438372
113.796667,-0.400000,122.876210,18.441660
113.820000,0.200000,124.071670,18.444945
113.843333,-0.400000,123.473940,18.448228
113.866667,-0.300000,123.217770,18.451514
113.890000,-0.500000,123.986280,18.454803
113.913333,-0.600000,122.790820,18.458089
113.936667,-0.100000,123.815500,18.461372
113.960000,-0.300000,123.644720,18.464669
113.983333,-0.100000,123.388550,18.467953
114.006667,-0.500000,124.242450,18.471238
114.030000,-0.400000,123.132380,18.474531
114.053333,-0.800000,124.157060,18.477813
114.076667,-0.300000,124.157060,18.481106
114.100000,-0.400000,123.730110,18.484397
114.123333,-0.600000,124.498620,18.487683
114.146667,-0.600000,123.388550,18.490988
114.170000,-0.700000,123.986280,18.494279
114.193333,-0.400000,124.413230,18.497563
114.216667,-0.300000,123.644720,18.500848
114.240000,-0.100000,124.498620,18.504138
114.263333,-0.400000,123.730110,18.507422
114.286667,-0.300000,124.157060,18.510704
114.310000,-0.500000,124.498620,18.513987
114.333333,-0.500000,123.388550,18.517266
114.356667,-0.100000,124.669400,18.520551
114.380000,-0.400000,123.559330,18.523934
114.403333,-0.400000,124.413230,18.527504
114.426667,-0.300000,124.669400,18.530917
114.450000,-0.600000,123.730110,18.534285
114.473333,-0.100000,124.925570,18.537579
114.496667,-0.400000,123.815500,18.540863
114.520000,-0.700000,124.413230,18.544160
114.543333,-0.400000,124.754790,18.547447
114.566667,-0.200000,123.730110,18.550733
114.590000,0.100000,125.010960,18.554047
114.613333,-0.200000,123.815500,18.557340
114.636667,-0.600000,124.669400,18.560624
114.660000,-0.200000,124.925570,18.563912
114.683333,-0.400000,123.815500,18.567203
114.706667,-0.500000,125.096350,18.570487
114.730000,-0.200000,123.986280,18.573777
114.753333,-0.500000,125.352520,18.577068
114.776667,-0.500000,125.096350,18.580352
114.800000,-0.400000,124.242450,18.583637
114.823333,-0.700000,125.181740,18.586928
114.846667,-0.400000,123.986280,18.590221
114.870000,-0.400000,125.181740,18.593510
114.893333,-0.400000,125.096350,18.596800
114.916667,-0.300000,124.071670,18.600085
114.940000,-1.100000,125.267130,18.603385
114.963333,-0.300000,124.584010,18.606678
114.986667,-0.500000,124.498620,18.609962
115.010000,-0.200000,125.267130,18.613267
115.033333,-0.100000,124.584010,18.616557
115.056667,-0.700000,125.694080,18.619845
115.080000,-0.400000,124.925570,18.623134
115.103333,-0.500000,124.242450,18.626429
115.126667,-0.400000,125.608690,18.629711
115.150000,-0.300000,125.010960,18.632993
115.173333,-0.300000,126.035640,18.636281
115.196667,-0.500000,125.779470,18.639566
115.220000,-0.500000,124.327840,18.642850
115.243333,-0.500000,125.523300,18.646136
115.266667,-0.300000,125.267130,18.649422
115.290000,-0.200000,126.035640,18.652705
115.313333,-0.700000,125.950250,18.655992
115.336667,-0.400000,124.840180,18.659279
115.360000,-0.800000,125.864860,18.662582
115.383333,-0.500000,125.352520,18.665870
115.406667,-0.100000,126.462590,18.669156
115.430000,-0.300000,126.206420,18.672438
115.453333,-0.300000,125.096350,18.675725
115.476667,-0.700000,125.779470,18.679009
115.500000,-0.400000,125.010960,18.682300
115.523333,-0.500000,126.291810,18.685597
115.546667,-0.400000,126.206420,18.688886
115.570000,-0.200000,125.096350,18.692172
115.593333,-0.600000,126.291810,18.695454
115.616667,-0.400000,125.437910,18.698737
115.640000,-0.500000,126.121030,18.702029
115.663333,-0.200000,126.547980,18.705325
115.686667,-0.400000,125.437910,18.715430
115.710000,-0.400000,126.804150,18.719180
115.733333,-0.600000,126.718760,18.722551
115.756667,-0.400000,125.352520,18.725842
115.780000,-1.000000,126.377200,18.729132
115.803333,-0.400000,125.779470,18.732418
115.826667,-0.400000,126.889540,18.735708
115.850000,-0.600000,126.718760,18.738994
115.873333,-0.300000,125.523300,18.742281
115.896667,-0.900000,126.633370,18.745571
115.920000,-0.200000,125.608690,18.748848
115.943333,-0.300000,126.547980,18.752131
115.966667,-0.600000,126.889540,18.755423
115.990000,-0.300000,125.779470,18.758710
116.013333,-0.100000,126.633370,18.761997
116.036667,-0.300000,126.206420,18.765283
116.060000,-0.500000,126.291810,18.768568
116.083333,-0.300000,126.804150,18.771873
116.106667,-0.400000,126.035640,18.775162
116.130000,0.200000,126.718760,18.778450
116.153333,-0.400000,126.035640,18.781759
116.176667,-0.400000,125.950250,18.785212
116.200000,-0.100000,127.231100,18.789162
116.223333,-0.200000,125.779470,18.793118
116.246667,-0.300000,126.889540,18.797065
116.270000,-0.500000,126.035640,18.801053
116.293333,-0.500000,127.145710,18.805012
116.316667,-0.300000,127.401880,18.931271
116.340000,-0.500000,127.145710,18.951925
116.363333,-0.400000,127.572660,18.955266
116.386667,-0.300000,126.633370,18.958559
116.410000,0.100000,127.572660,18.961867
116.433333,-0.500000,127.145710,18.965160
116.456667,-0.400000,126.804150,18.968443
116.480000,-0.400000,127.401880,18.971750
116.503333,-0.100000,126.804150,18.975043
116.526667,0.200000,127.658050,18.978327
116.550000,-0.300000,127.060320,18.981609
116.573333,-0.400000,126.547980,18.984906
116.596667,-0.200000,127.743440,18.988190
116.620000,-0.500000,126.889540,18.991476
116.643333,-0.200000,127.572660,18.994769
116.666667,-0.400000,127.316490,18.998051
116.690000,-0.300000,127.060320,19.001339
116.713333,-0.700000,127.572660,19.004628
116.736667,-0.400000,127.743440,19.013947
116.760000,-0.400000,127.316490,19.017703
116.783333,-0.500000,127.999610,19.021065
116.806667,-0.300000,127.145710,19.024357
116.830000,-0.900000,127.658050,19.027639
116.853333,-0.400000,127.999610,19.030922
116.876667,-0.500000,126.974930,19.034237
116.900000,-0.200000,127.999610,19.037523
116.923333,-0.300000,127.145710,19.040803
116.946667,-0.700000,127.828830,19.044108
116.970000,-0.500000,127.914220,19.047398
116.993333,-0.400000,127.145710,19.050680
117.016667,-0.200000,128.255780,19.053965
117.040000,-0.400000,127.401880,19.057256
117.063333,-0.400000,128.170390,19.060540
117.086667,-0.500000,128.085000,19.063826
117.110000,-0.400000,127.316490,19.067116
117.133333,-0.600000,128.255780,19.070409
117.156667,-0.300000,127.401880,19.073699
117.180000,-0.500000,128.426560,19.076985
117.203333,-0.400000,127.914220,19.080268
117.226667,-0.500000,127.401880,19.083552
117.250000,-1.200000,128.511950,19.086839
117.273333,-0.500000,127.231100,19.090124
117.296667,-0.400000,128.085000,19.093427
117.320000,-0.500000,128.170390,19.096717
117.343333,-0.400000,127.487270,19.100004
117.366667,-1.200000,128.511950,19.103322
117.390000,-0.600000,128.085000,19.106608
117.413333,-0.400000,127.658050,19.109889
117.436667,-0.400000,128.597340,19.113178
117.460000,-0.500000,127.914220,19.116465
117.483333,-0.800000,128.768120,19.119745
117.506667,-0.400000,128.341170,19.123035
117.530000,-0.500000,127.401880,19.126327
117.553333,-0.500000,128.768120,19.129614
117.576667,-0.400000,128.085000,19.132906
117.600000,-0.200000,128.768120,19.136198
117.623333,-0.400000,128.768120,19.139483
117.646667,-0.500000,127.231100,19.142770
117.670000,-0.500000,128.853510,19.146062
117.693333,-0.600000,128.170390,19.149345
117.716667,-0.100000,129.195070,19.152658
117.740000,-0.500000,129.024290,19.155950
117.763333,-0.400000,127.743440,19.159231
117.786667,-0.700000,128.938900,19.162544
117.810000,-0.400000,128.426560,19.165835
117.833333,-0.300000,129.622020,19.169118
117.856667,-0.400000,129.109680,19.172404
117.880000,-0.200000,127.914220,19.175686
117.903333,-0.900000,129.109680,19.178975
117.926667,-0.600000,128.255780,19.182255
117.950000,-0.200000,129.365850,19.185544
117.973333,-0.200000,129.195070,19.188828
117.996667,-0.300000,128.085000,19.192115
118.020000,-0.200000,129.365850,19.195398
118.043333,-0.700000,128.597340,19.198678
118.066667,-0.300000,128.768120,19.201966
118.090000,-0.400000,129.451240,19.205257
118.113333,-0.400000,128.341170,19.208543
118.136667,0.100000,129.280460,19.211839
118.160000,-0.500000,128.682730,19.215125
118.183333,-0.300000,128.511950,19.218410
118.206667,-0.400000,129.622020,19.221722
118.230000,-0.800000,128.597340,19.225005
118.253333,0.200000,129.622020,19.228288
118.276667,-0.400000,128.853510,19.231573
118.300000,-0.600000,128.426560,19.234859
118.323333,-0.700000,129.622020,19.238137
118.346667,-0.200000,128.341170,19.241425
118.370000,-0.100000,129.707410,19.244710
118.393333,-0.400000,129.195070,19.247995
118.416667,-0.500000,129.536630,19.251284
118.440000,-0.500000,129.622020,19.254572
118.463333,-0.300000,128.768120,19.257858
118.486667,-0.700000,129.707410,19.261145
118.510000,-0.400000,129.878190,19.264428
118.533333,-0.400000,129.109680,19.267712
118.556667,-0.300000,129.963580,19.271008
118.580000,-0.100000,129.024290,19.274299
118.603333,-0.700000,129.622020,19.277589
118.626667,-0.300000,129.878190,19.280882
118.650000,-0.500000,129.195070,19.284217
118.673333,-0.100000,129.963580,19.287507
118.696667,-0.400000,129.365850,19.290794
118.720000,-0.600000,129.536630,19.294101
118.743333,-0.300000,130.134360,19.297386
118.766667,-0.500000,128.768120,19.300672
118.790000,0.000000,130.305140,19.303957
118.813333,-1.000000,129.792800,19.311015
118.836667,-0.500000,129.109680,19.316922
118.860000,0.100000,130.646700,19.320680
118.883333,-0.500000,129.365850,19.323998
118.906667,-0.500000,130.305140,19.327292
118.930000,-0.500000,130.305140,19.330581
118.953333,-0.500000,129.536630,19.333867
118.976667,-0.300000,130.902870,19.337155
119.000000,-0.400000,129.536630,19.340442
119.023333,-0.400000,130.902870,19.343733
119.046667,-0.300000,130.475920,19.347020
119.070000,-0.300000,129.451240,19.350305
119.093333,-0.700000,130.732090,19.353595
119.116667,-0.400000,129.536630,19.356885
119.140000,-0.600000,130.646700,19.360176
119.163333,-0.300000,130.646700,19.363464
119.186667,-0.400000,129.536630,19.366755
119.210000,-1.100000,130.732090,19.370045
119.233333,-0.300000,130.048970,19.373349
119.256667,-0.400000,130.134360,19.376639
119.280000,-0.400000,130.732090,19.379928
119.303333,-0.400000,129.878190,19.383215
119.326667,-1.100000,130.817480,19.386497
119.350000,-0.400000,130.902870,19.389787
119.373333,-0.600000,129.622020,19.393075
119.396667,-0.400000,130.988260,19.396357
119.420000,-0.400000,130.732090,19.399647
119.443333,0.000000,131.244430,19.402935
119.466667,-0.300000,131.329820,19.406223
119.490000,-0.400000,129.536630,19.409514
119.513333,-0.300000,131.159040,19.412798
119.536667,-0.300000,130.988260,19.416090
119.560000,0.000000,131.671380,19.419374
119.583333,-0.600000,131.159040,19.422663
119.606667,-0.300000,129.963580,19.425951
119.630000,-0.600000,131.500600,19.429236
119.653333,-0.200000,130.561310,19.432550
119.676667,-0.200000,132.012940,19.435842
119.700000,-0.200000,131.500600,19.439129
119.723333,-0.200000,130.305140,19.442416
119.746667,-0.800000,131.415210,19.445706
119.770000,-0.400000,130.561310,19.448992
119.793333,-0.300000,131.927550,19.452282
119.816667,-0.600000,131.585990,19.455570
119.840000,-0.400000,130.646700,19.458854
119.863333,-0.400000,131.585990,19.462134
119.886667,-0.400000,130.646700,19.465423
119.910000,-0.300000,131.329820,19.468709
119.933333,-0.400000,131.756770,19.471994
119.956667,-0.300000,130.646700,19.475291
119.980000,0.000000,131.927550,19.478572
120.003333,-0.500000,131.415210,19.481875
120.026667,-0.500000,131.159040,19.485173
120.050000,-0.300000,131.842160,19.488456
120.073333,-0.600000,131.159040,19.491760
120.096667,0.300000,131.671380,19.495044
120.120000,-0.300000,131.415210,19.498328
120.143333,-0.300000,130.988260,19.501617
120.166667,-0.600000,131.927550,19.504908
120.190000,-0.300000,131.073650,19.508193
120.213333,-0.100000,132.012940,19.511477
120.236667,-0.300000,131.585990,19.514763
120.260000,-0.300000,131.244430,19.518048
120.283333,-0.700000,132.269110,19.521332
120.306667,-0.400000,131.415210,19.524621
120.330000,-0.800000,132.269110,19.527903
120.353333,-0.200000,132.098330,19.531191
120.376667,-0.200000,131.585990,19.534477
120.400000,-0.300000,132.354500,19.537760
120.423333,-0.300000,131.500600,19.541074
120.446667,-0.700000,132.439890,19.544361
120.470000,-0.300000,132.439890,19.547651
120.493333,-0.300000,131.329820,19.550932
120.516667,-0.100000,132.525280,19.554243
120.540000,-0.300000,131.842160,19.557528
120.563333,-0.700000,132.183720,19.560815
120.586667,-0.300000,132.354500,19.564109
120.610000,-0.300000,131.756770,19.567392
120.633333,-0.100000,132.525280,19.570674
120.656667,-0.300000,131.671380,19.573956
120.680000,-0.400000,132.610670,19.577240
120.703333,-0.400000,132.525280,19.580524
120.726667,-0.400000,131.671380,19.583807
120.750000,-0.400000,132.952230,19.587097
120.773333,-0.500000,131.842160,19.590381
120.796667,-0.200000,132.952230,19.593668
120.820000,-0.400000,132.866840,19.596955
120.843333,-0.300000,131.756770,19.600241
120.866667,-1.200000,133.037620,19.603530
120.890000,-0.200000,133.037620,19.610536
120.913333,-0.500000,132.269110,19.616495
120.936667,-1.300000,133.123010,19.620238
120.960000,-0.300000,132.012940,19.623558
120.983333,-0.300000,132.952230,19.626845
121.006667,-0.500000,133.123010,19.630129
121.030000,-0.200000,132.183720,19.633432
121.053333,-1.100000,133.464570,19.636721
121.076667,-0.300000,132.525280,19.640006
121.100000,-0.600000,132.439890,19.643314
121.123333,-0.600000,133.293790,19.646608
121.146667,-0.600000,132.525280,19.649900
121.170000,-0.900000,133.806130,19.653187
121.193333,-0.500000,133.123010,19.656473
121.216667,-0.400000,131.842160,19.659758
121.240000,-0.600000,133.379180,19.663046
121.263333,-0.400000,133.123010,19.666331
121.286667,0.000000,133.720740,19.669614
121.310000,-0.400000,133.720740,19.672908
121.333333,-0.500000,132.183720,19.676193
121.356667,-0.700000,133.720740,19.679476
121.380000,-0.300000,133.208400,19.682761
121.403333,-0.100000,134.318470,19.686052
121.426667,-0.400000,133.720740,19.689338
121.450000,-0.200000,132.354500,19.692649
121.473333,-0.800000,133.806130,19.695935
121.496667,-0.500000,132.952230,19.699220
121.520000,-0.200000,134.403860,19.702536
121.543333,-0.600000,133.891520,19.705829
121.566667,-0.300000,132.610670,19.709108
121.590000,-0.800000,133.976910,19.712393
121.613333,-0.400000,133.037620,19.715677
121.636667,-0.400000,134.233080,19.718964
121.660000,-0.400000,134.233080,19.722249
121.683333,-0.300000,133.037620,19.725542
121.706667,-0.500000,134.147690,19.728825
121.730000,-0.400000,133.208400,19.732103
121.753333,-0.200000,134.147690,19.735393
121.776667,-0.400000,134.147690,19.738679
121.800000,-0.400000,133.208400,19.741963
121.823333,0.000000,133.976910,19.745249
121.846667,-0.700000,133.379180,19.748534
121.870000,-0.300000,133.464570,19.751841
121.893333,-0.500000,134.318470,19.755128
121.916667,-0.800000,133.549960,19.758420
121.940000,0.200000,134.147690,19.761726
121.963333,-0.400000,133.891520,19.765020
121.986667,-0.200000,133.549960,19.768307
122.010000,-0.200000,134.403860,19.771597
122.033333,-0.500000,133.464570,19.774882
122.056667,-0.300000,134.318470,19.778170
122.080000,-0.400000,133.806130,19.781456
122.103333,-0.400000,133.976910,19.784745
122.126667,-0.400000,134.745420,19.788029
122.150000,-0.300000,133.549960,19.791319
122.173333,-0.600000,134.660030,19.794610
122.196667,-0.300000,134.745420,19.797896
122.220000,-0.200000,133.891520,19.801182
122.243333,-0.400000,134.916200,19.804467
122.266667,-0.400000,134.745420,19.889920
122.290000,-0.600000,134.916200,19.910815
122.313333,-1.100000,135.428540,19.920225
122.336667,-0.300000,134.489250,19.923972
122.360000,-0.500000,135.257760,19.927294
122.383333,-0.300000,135.343150,19.930583
122.406667,-0.500000,134.233080,19.933876
122.430000,-0.300000,135.770100,19.937168
122.453333,-0.200000,134.574640,19.940454
122.476667,-0.300000,135.599320,19.943742
122.500000,-0.300000,135.257760,19.947033
122.523333,-0.300000,134.489250,19.950325
122.546667,-1.000000,135.770100,19.953608
122.570000,-0.400000,134.147690,19.956900
122.593333,-0.300000,135.343150,19.960185
122.616667,-0.300000,135.428540,19.963469
122.640000,-0.200000,134.147690,19.966759
122.663333,-1.200000,135.770100,19.970045
122.686667,-0.400000,134.916200,19.973354
122.710000,-0.200000,134.916200,19.976645
122.733333,-0.400000,135.599320,19.979927
122.756667,-0.200000,134.745420,19.983216
122.780000,-0.800000,135.684710,19.986501
122.803333,-0.500000,135.513930,19.989789
122.826667,-0.400000,134.318470,19.993073
122.850000,-0.300000,135.770100,19.996362
122.873333,-0.400000,135.343150,19.999652
122.896667,-0.100000,135.770100,20.002937
122.920000,-0.700000,135.770100,20.006228
122.943333,-0.500000,134.147690,20.009514
122.966667,-0.400000,136.111660,20.012801
122.990000,-0.500000,135.343150,20.016093
123.013333,-0.100000,136.282440,20.019375
123.036667,-0.300000,136.282440,20.022662
123.060000,-0.400000,134.745420,20.026113
123.083333,-0.300000,135.855490,20.029576
123.106667,-0.300000,135.513930,20.032881
123.130000,-0.100000,136.197050,20.036183
123.153333,-0.400000,136.367830,20.039472
123.176667,-0.300000,134.745420,20.042761
123.200000,-0.500000,136.111660,20.046051
123.223333,-0.400000,135.513930,20.049338
123.246667,-0.100000,136.794780,20.052646
123.270000,-0.500000,136.111660,20.055940
123.293333,-0.400000,135.086980,20.059224
123.316667,-0.600000,136.197050,20.062544
123.340000,-0.200000,135.428540,20.065834
123.363333,-0.300000,136.965560,20.069122
123.386667,-0.200000,136.538610,20.072410
123.410000,-0.200000,135.257760,20.075696
123.433333,-0.800000,136.367830,20.078980
123.456667,-0.500000,135.599320,20.082265
123.480000,-0.400000,136.367830,20.085553
123.503333,-0.400000,136.624000,20.088839
123.526667,-0.200000,135.428540,20.092123
123.550000,-0.200000,136.538610,20.095411
123.573333,-0.500000,135.855490,20.098693
123.596667,-0.300000,136.111660,20.101978
123.620000,-0.400000,136.538610,20.105269
123.643333,-0.600000,135.684710,20.108551
123.666667,0.400000,136.709390,20.111861
123.690000,-0.300000,135.770100,20.115148
123.713333,-0.200000,135.770100,20.118433
123.736667,-0.300000,136.880170,20.121740
123.760000,-0.500000,136.111660,20.125031
123.783333,0.100000,136.794780,20.128314
123.806667,-0.300000,136.197050,20.131597
123.830000,-0.300000,135.855490,20.134885
123.853333,-0.400000,136.794780,20.138179
123.876667,-0.300000,135.599320,20.141459
123.900000,-0.200000,136.880170,20.144751
123.923333,-0.300000,136.453220,20.148038
123.946667,-0.100000,136.197050,20.151326
123.970000,-0.500000,137.136340,20.154612
123.993333,-0.400000,136.111660,20.157902
124.016667,-0.800000,136.965560,20.161191
124.040000,-0.300000,137.050950,20.164476
124.063333,-0.400000,136.282440,20.167760
124.086667,-0.200000,137.221730,20.171070
124.110000,-0.600000,136.197050,20.174355
124.133333,-0.600000,136.965560,20.177638
124.156667,-0.400000,136.965560,20.180922
124.180000,-0.600000,136.197050,20.184229
124.203333,0.000000,137.307120,20.187508
124.226667,-0.200000,136.367830,20.190793
124.250000,-0.200000,136.965560,20.194105
124.273333,-0.600000,137.221730,20.197389
124.296667,-0.600000,136.367830,20.200674
124.320000,0.100000,137.477900,20.203964
124.343333,-0.700000,137.221730,20.211027
124.366667,-0.400000,136.367830,20.216972
124.390000,-0.100000,137.392510,20.220724
124.413333,-0.300000,136.794780,20.224111
124.436667,-0.700000,137.392510,20.227410
124.460000,-0.300000,137.477900,20.230698
124.483333,-0.400000,136.709390,20.233981
124.506667,-0.100000,137.990240,20.237268
124.530000,-0.200000,136.709390,20.240551
124.553333,-0.500000,137.990240,20.243836
124.576667,-0.500000,137.734070,20.247120
124.600000,-0.400000,136.880170,20.250405
124.623333,-0.700000,138.161020,20.253698
124.646667,-0.200000,136.709390,20.256987
124.670000,-0.200000,138.075630,20.260275
124.693333,-0.500000,138.075630,20.263558
124.716667,-0.100000,136.965560,20.266846
124.740000,-1.300000,138.075630,20.270139
124.763333,-0.300000,137.136340,20.273427
124.786667,-0.400000,137.477900,20.276718
124.810000,-0.200000,137.990240,20.279998
124.833333,-0.200000,137.221730,20.283306
124.856667,-0.800000,138.246410,20.286594
124.880000,-0.400000,137.819460,20.289880
124.903333,-0.500000,137.136340,20.293166
124.926667,-0.300000,138.331800,20.296450
124.950000,-0.300000,137.904850,20.299738
124.973333,-0.300000,138.502580,20.303035
124.996667,-0.300000,138.417190,20.306325
125.020000,-0.600000,137.136340,20.309613
125.043333,-0.100000,138.502580,20.312903
125.066667,-0.200000,138.246410,20.316191
125.090000,-0.200000,138.673360,20.319473
125.113333,-0.300000,138.673360,20.322756
125.136667,-0.600000,137.136340,20.326045
125.160000,-0.700000,138.673360,20.329328
125.183333,-0.400000,137.904850,20.332638
125.206667,0.000000,139.100310,20.335928
125.230000,-0.500000,139.014920,20.339213
125.253333,-0.200000,137.563290,20.342524
125.276667,-0.900000,138.758750,20.345820
125.300000,-0.500000,137.904850,20.349105
125.323333,-0.200000,139.185700,20.352385
125.346667,-0.300000,138.929530,20.355676
125.370000,-0.200000,137.734070,20.358965
125.393333,-0.600000,139.014920,20.362250
125.416667,-0.400000,138.075630,20.365542
125.440000,-0.200000,138.929530,20.368828
125.463333,-0.300000,139.100310,20.372112
125.486667,-0.300000,138.246410,20.375399
125.510000,0.100000,139.014920,20.378684
125.533333,-0.400000,138.587970,20.381970
125.556667,-0.500000,138.587970,20.385257
125.580000,-0.100000,139.271090,20.388542
125.603333,-0.600000,138.331800,20.391843
125.626667,0.200000,139.441870,20.395132
125.650000,-0.600000,138.673360,20.398425
125.673333,-0.700000,138.331800,20.401739
125.696667,-0.400000,139.527260,20.405031
125.720000,-0.400000,138.331800,20.408317
125.743333,0.200000,139.356480,20.411596
125.766667,-0.500000,138.844140,20.414886
125.790000,-0.400000,138.502580,20.418175
125.813333,-0.400000,139.356480,20.421462
125.836667,-0.400000,138.502580,20.424748
125.860000,-0.500000,139.356480,20.428037
125.883333,-0.600000,139.356480,20.431326
125.906667,-0.200000,138.929530,20.434613
125.930000,-0.200000,139.441870,20.437899
125.953333,-0.300000,138.758750,20.441186
125.976667,-0.700000,139.527260,20.444473
126.000000,-0.200000,139.612650,20.447756
126.023333,-0.400000,138.929530,20.451063
126.046667,-0.100000,139.954210,20.454345
126.070000,-0.200000,138.673360,20.457631
126.093333,-0.500000,139.356480,20.460914
126.116667,-0.600000,139.954210,20.464222
126.140000,-0.800000,138.844140,20.467508
126.163333,0.000000,139.954210,20.470797
126.186667,-0.500000,139.185700,20.474102
126.210000,-0.400000,139.698040,20.477392
126.233333,-0.500000,139.868820,20.480678
126.256667,-0.500000,139.100310,20.483964
126.280000,-0.100000,140.210380,20.487254
126.303333,-0.300000,139.014920,20.490542
126.326667,-0.100000,140.124990,20.493826
126.350000,-0.300000,139.954210,20.497116
126.373333,-0.300000,139.271090,20.500398
126.396667,-0.800000,140.381160,20.503686
126.420000,-0.500000,140.039600,20.510732
126.443333,-0.300000,139.356480,20.517087
126.466667,0.300000,140.381160,20.520838
126.490000,-0.500000,139.441870,20.524169
126.513333,-0.700000,139.954210,20.527457
126.536667,-0.500000,140.295770,20.530741
126.560000,-0.400000,139.356480,20.534084
126.583333,0.100000,140.466550,20.537370
126.606667,-0.400000,139.612650,20.540653
126.630000,-0.400000,140.551940,20.543940
126.653333,-0.300000,140.551940,20.547219
126.676667,-0.700000,139.441870,20.550502
126.700000,-0.700000,140.637330,20.553792
126.723333,-0.300000,139.698040,20.557081
126.746667,-0.500000,140.808110,20.560364
126.770000,-0.300000,140.637330,20.563655
126.793333,-0.400000,139.783430,20.566944
126.816667,-1.000000,140.893500,20.570228
126.840000,-0.200000,139.612650,20.573514
126.863333,-0.300000,140.637330,20.576804
126.886667,-0.400000,140.722720,20.580088
126.910000,-0.100000,139.954210,20.583394
126.933333,-1.100000,141.149670,20.586679
126.956667,-0.200000,140.381160,20.589964
126.980000,-0.200000,139.954210,20.593278
127.003333,-0.500000,140.893500,20.596564
127.026667,-0.200000,140.381160,20.599843
127.050000,-0.700000,141.320450,20.603126
127.073333,-0.600000,141.235060,20.606417
127.096667,-0.600000,139.954210,20.609702
127.120000,-0.400000,141.235060,20.612990
127.143333,-0.300000,140.722720,20.616284
127.166667,0.100000,141.491230,20.619572
127.190000,-0.400000,141.662010,20.622854
127.213333,-0.500000,139.868820,20.626140
127.236667,-0.500000,141.405840,20.629425
127.260000,-0.500000,140.637330,20.632711
127.283333,0.000000,141.832790,20.636007
127.306667,-0.400000,141.747400,20.639291
127.330000,-0.200000,140.295770,20.642604
127.353333,-0.800000,141.576620,20.645889
127.376667,-0.400000,140.722720,20.649174
127.400000,-0.200000,142.259740,20.652465
127.423333,-0.200000,141.662010,20.655752
127.446667,0.000000,140.722720,20.659040
127.470000,-0.800000,141.747400,20.662323
127.493333,-0.700000,140.722720,20.665606
127.516667,-0.400000,141.662010,20.668892
127.540000,-0.400000,141.918180,20.672177
127.563333,-0.300000,140.808110,20.675468
127.586667,-0.100000,141.662010,20.678757
127.610000,-0.400000,141.064280,20.682046
127.633333,-0.300000,141.235060,20.685336
127.656667,-0.200000,141.832790,20.688618
127.680000,-0.400000,141.064280,20.691909
127.703333,0.300000,142.003570,20.695199
127.726667,-0.700000,141.149670,20.698483
127.750000,-0.300000,141.064280,20.701797
127.773333,-0.200000,142.174350,20.705091
127.796667,-0.400000,140.978890,20.708373
127.820000,0.100000,142.088960,20.711658
127.843333,-0.300000,141.576620,20.714944
127.866667,-0.200000,141.149670,20.718229
127.890000,-0.300000,142.088960,20.721518
127.913333,-0.300000,141.235060,20.724803
127.936667,-0.200000,142.174350,20.728091
127.960000,-0.500000,141.832790,20.731375
