# Date: 20200710
# Operator: SCAW
# Notes:
#	pp2-1 pre-test tap
#	z
# Tap_cm: 6.0
# Sample: pp2-1
# Fit of Tap:
#	Ic = 136 +/- 0.014 A
#	n = 36.3 +/- 0.23 
#	Vc = 6 uV
#	Vfloor = -0.913 +/- 0.0045 uV
Supply [A],Tap [uV],Shunt [A],Time [S]
15.143333,-1.000000,13.406230,2.692088
15.166667,-1.100000,13.320840,2.695633
15.190000,-0.900000,13.491620,2.699261
15.213333,-0.900000,13.577010,2.702909
15.236667,-1.300000,13.406230,2.706373
15.260000,-1.200000,13.320840,2.709758
15.283333,-1.000000,13.406230,2.713193
15.306667,-1.100000,13.662400,2.716673
15.330000,-1.000000,13.491620,2.720238
15.353333,-1.000000,13.406230,2.723671
15.376667,-1.500000,13.320840,2.727274
15.400000,-0.900000,13.833180,2.730758
15.423333,-1.200000,13.833180,2.734159
15.446667,-0.700000,13.491620,2.737523
15.470000,-1.200000,13.662400,2.741069
15.493333,-1.200000,13.577010,2.744672
15.516667,-1.200000,13.662400,2.748283
15.540000,-1.100000,13.833180,2.751908
15.563333,-1.100000,13.577010,2.755499
15.586667,-1.000000,13.662400,2.759059
15.610000,-1.000000,13.918570,2.762647
15.633333,-1.200000,13.918570,2.766112
15.656667,-1.300000,13.833180,2.769638
15.680000,-1.000000,13.747790,2.773167
15.703333,-1.100000,13.491620,2.776657
15.726667,-0.900000,13.662400,2.780297
15.750000,-0.700000,13.918570,2.783828
15.773333,-0.800000,13.662400,2.787448
15.796667,-1.400000,13.662400,2.791108
15.820000,-0.800000,13.833180,2.794597
15.843333,-1.300000,13.918570,2.798225
15.866667,-1.000000,13.833180,2.801839
15.890000,-1.100000,13.747790,2.805331
15.913333,-1.100000,13.662400,2.808845
15.936667,-1.200000,13.918570,2.812403
15.960000,-0.900000,13.918570,2.815971
15.983333,-0.900000,14.089350,2.819487
16.006667,-1.200000,13.662400,2.822931
16.030000,-1.100000,13.747790,2.826310
16.053333,-0.800000,14.089350,2.829850
16.076667,-1.100000,14.003960,2.833402
16.100000,-1.100000,14.003960,2.836932
16.123333,-0.800000,13.833180,2.840565
16.146667,-1.100000,13.833180,2.844080
16.170000,-1.200000,14.003960,2.847554
16.193333,-1.200000,14.003960,2.851069
16.216667,-1.100000,13.918570,2.854587
16.240000,-1.200000,13.918570,2.858075
16.263333,-1.000000,13.918570,2.861556
16.286667,-1.300000,14.089350,2.865047
16.310000,-0.700000,14.089350,2.868677
16.333333,-1.200000,14.174740,2.872147
16.356667,-1.000000,14.003960,2.875553
16.380000,-1.000000,14.003960,2.879036
16.403333,-0.900000,14.089350,2.882547
16.426667,-1.100000,14.174740,2.887645
16.450000,-0.800000,14.089350,2.891388
16.473333,-1.200000,14.003960,2.894849
16.496667,-1.100000,14.345520,2.898301
16.520000,-1.000000,14.260130,2.901827
16.543333,-1.000000,14.174740,2.905326
16.566667,-1.000000,13.918570,2.908905
16.590000,-1.100000,14.089350,2.912537
16.613333,-1.100000,14.089350,2.916064
16.636667,-1.200000,14.430910,2.919797
16.660000,-0.900000,14.089350,2.923554
16.683333,-1.200000,14.003960,2.927172
16.706667,-1.200000,14.345520,2.930867
16.730000,-1.200000,14.260130,2.934339
16.753333,-1.100000,14.174740,2.937829
16.776667,-1.000000,14.174740,2.941425
16.800000,-0.700000,14.687080,2.952181
16.823333,-1.200000,14.260130,2.956440
16.846667,-1.200000,14.174740,2.959935
16.870000,-1.000000,14.174740,2.963413
16.893333,-1.100000,14.345520,2.966976
16.916667,-1.000000,14.260130,2.970663
16.940000,-1.200000,14.260130,2.974252
16.963333,-1.200000,14.260130,2.977765
16.986667,-0.900000,14.516300,2.981249
17.010000,-1.100000,14.601690,2.984734
17.033333,-0.900000,14.174740,2.988237
17.056667,-1.100000,14.430910,2.991740
17.080000,-0.800000,14.516300,2.995313
17.103333,-1.400000,14.516300,2.998867
17.126667,-0.800000,14.601690,3.002391
17.150000,-1.100000,14.430910,3.005902
17.173333,-0.900000,14.345520,3.009474
17.196667,-1.100000,14.516300,3.012980
17.220000,-1.100000,14.516300,3.016528
17.243333,-1.300000,14.516300,3.020155
17.266667,-0.800000,14.430910,3.023662
17.290000,-1.200000,14.345520,3.027303
17.313333,-0.900000,14.601690,3.030808
17.336667,-1.100000,14.687080,3.034486
17.360000,-1.100000,14.516300,3.038045
17.383333,-0.900000,14.430910,3.041578
17.406667,-1.000000,14.772470,3.107419
17.430000,-1.200000,14.772470,3.124942
17.453333,-1.000000,14.687080,3.128524
17.476667,-1.400000,14.772470,3.131992
17.500000,-1.000000,14.772470,3.135466
17.523333,-0.900000,14.772470,3.138993
17.546667,-1.100000,14.516300,3.142595
17.570000,-0.900000,14.687080,3.146114
17.593333,-0.900000,14.601690,3.149768
17.616667,-1.000000,14.772470,3.153326
17.640000,-0.800000,14.430910,3.156921
17.663333,-1.100000,14.857860,3.160470
17.686667,-1.100000,14.857860,3.163976
17.710000,-1.100000,14.772470,3.167439
17.733333,-1.000000,14.687080,3.171208
17.756667,-1.100000,14.687080,3.174804
17.780000,-0.900000,14.516300,3.178392
17.803333,-1.300000,14.772470,3.181954
17.826667,-0.900000,14.857860,3.185461
17.850000,-0.800000,14.687080,3.189014
17.873333,-1.200000,14.516300,3.192594
17.896667,-1.000000,14.943250,3.196080
17.920000,-0.900000,14.943250,3.199548
17.943333,-1.100000,15.114030,3.203079
17.966667,-1.200000,14.601690,3.206620
17.990000,-1.200000,14.772470,3.210240
18.013333,-0.900000,14.857860,3.213773
18.036667,-1.000000,14.943250,3.217360
18.060000,-1.000000,14.943250,3.220994
18.083333,-1.200000,14.943250,3.224432
18.106667,-1.200000,14.857860,3.227997
18.130000,-0.800000,15.114030,3.231573
18.153333,-1.200000,14.943250,3.235083
18.176667,-1.200000,15.028640,3.238744
18.200000,-1.100000,14.772470,3.242423
18.223333,-1.000000,15.114030,3.253205
18.246667,-0.900000,14.772470,3.257278
18.270000,-1.100000,14.943250,3.260802
18.293333,-1.000000,15.284810,3.264319
18.316667,-1.200000,15.028640,3.267946
18.340000,-1.200000,15.028640,3.271693
18.363333,-1.100000,15.028640,3.275374
18.386667,-1.200000,15.199420,3.278979
18.410000,-1.100000,15.199420,3.282521
18.433333,-1.000000,15.284810,3.286132
18.456667,-0.900000,14.687080,3.289657
18.480000,-0.900000,15.028640,3.293145
18.503333,-0.800000,15.028640,3.296791
18.526667,-1.100000,15.370200,3.300431
18.550000,-1.300000,15.370200,3.304029
18.573333,-1.200000,15.199420,3.307505
18.596667,-0.700000,14.943250,3.311099
18.620000,-1.000000,15.284810,3.314738
18.643333,-1.000000,15.114030,3.318241
18.666667,-1.000000,14.857860,3.321723
18.690000,-1.000000,15.284810,3.325255
18.713333,-0.900000,15.370200,3.328737
18.736667,-1.300000,15.455590,3.332336
18.760000,-0.700000,15.540980,3.336028
18.783333,-1.000000,15.028640,3.339607
18.806667,-1.200000,15.199420,3.343093
18.830000,-1.000000,15.455590,3.346590
18.853333,-1.000000,15.284810,3.350165
18.876667,-1.000000,15.114030,3.353636
18.900000,-0.600000,15.370200,3.357295
18.923333,-1.000000,15.370200,3.360901
18.946667,-0.900000,15.797150,3.364418
18.970000,-1.100000,15.540980,3.367926
18.993333,-0.900000,15.284810,3.371492
19.016667,-1.200000,15.540980,3.375020
19.040000,-1.000000,15.028640,3.378655
19.063333,-1.600000,15.455590,3.382149
19.086667,-0.800000,15.455590,3.385620
19.110000,-0.800000,15.540980,3.389173
19.133333,-0.900000,15.370200,3.392663
19.156667,-1.000000,15.626370,3.396231
19.180000,-1.200000,15.626370,3.399798
19.203333,-0.800000,15.626370,3.403360
19.226667,-0.800000,15.284810,3.406983
19.250000,-1.200000,15.455590,3.410543
19.273333,-1.000000,15.626370,3.414053
19.296667,-1.300000,15.882540,3.417589
19.320000,-1.000000,15.540980,3.421162
19.343333,-1.400000,15.626370,3.424649
19.366667,-1.100000,15.626370,3.428299
19.390000,-1.100000,15.797150,3.431816
19.413333,-1.200000,15.626370,3.435314
19.436667,-0.800000,15.882540,3.438827
19.460000,-1.100000,15.370200,3.442529
19.483333,-0.800000,15.711760,3.446208
19.506667,-1.000000,15.626370,3.449740
19.530000,-1.100000,16.053320,3.453235
19.553333,-1.200000,15.626370,3.456719
19.576667,-1.100000,15.882540,3.460357
19.600000,-0.900000,15.540980,3.463954
19.623333,-0.900000,15.967930,3.467480
19.646667,-1.000000,15.797150,3.471007
19.670000,-1.500000,15.711760,3.474535
19.693333,-1.200000,15.711760,3.478116
19.716667,-0.700000,15.882540,3.481740
19.740000,-1.100000,15.882540,3.485198
19.763333,-1.200000,15.797150,3.488728
19.786667,-0.900000,15.797150,3.492354
19.810000,-0.900000,15.882540,3.495940
19.833333,-1.000000,15.967930,3.499486
19.856667,-0.700000,15.967930,3.503041
19.880000,-1.100000,15.882540,3.506599
19.903333,-1.000000,15.797150,3.510203
19.926667,-1.000000,15.967930,3.513788
19.950000,-1.000000,15.967930,3.517327
19.973333,-1.000000,15.711760,3.521010
19.996667,-1.200000,15.797150,3.524478
20.020000,-1.200000,15.797150,3.527903
20.043333,-1.000000,16.224100,3.531337
20.066667,-1.200000,15.967930,3.534858
20.090000,-1.000000,15.797150,3.538542
20.113333,-1.000000,15.626370,3.542063
20.136667,-0.900000,16.309490,3.552928
20.160000,-0.800000,15.967930,3.557180
20.183333,-1.100000,16.053320,3.560718
20.206667,-1.000000,16.138710,3.564206
20.230000,-1.000000,16.053320,3.567771
20.253333,-0.900000,16.053320,3.571311
20.276667,-1.100000,16.053320,3.574862
20.300000,-1.000000,15.967930,3.578420
20.323333,-1.100000,16.138710,3.581963
20.346667,-0.800000,16.224100,3.585548
20.370000,-0.900000,16.138710,3.589087
20.393333,-1.000000,16.053320,3.592687
20.416667,-0.900000,16.309490,3.596290
20.440000,-1.000000,16.224100,3.599848
20.463333,-1.000000,16.138710,3.603454
20.486667,-0.900000,15.882540,3.607026
20.510000,-1.300000,16.309490,3.610607
20.533333,-0.900000,16.053320,3.614131
20.556667,-0.900000,16.224100,3.617605
20.580000,-1.000000,16.138710,3.621157
20.603333,-1.100000,16.053320,3.624663
20.626667,-1.000000,16.138710,3.628366
20.650000,-1.200000,16.309490,3.632105
20.673333,-0.900000,16.394880,3.635604
20.696667,-1.100000,16.309490,3.639087
20.720000,-1.100000,15.882540,3.642557
20.743333,-1.200000,16.138710,3.646189
20.766667,-0.700000,16.224100,3.649710
20.790000,-1.100000,16.651050,3.653279
20.813333,-0.800000,16.053320,3.656842
20.836667,-1.000000,16.394880,3.660422
20.860000,-1.000000,16.309490,3.664067
20.883333,-1.000000,16.394880,3.667790
20.906667,-1.100000,16.224100,3.671381
20.930000,-0.800000,16.309490,3.674834
20.953333,-1.000000,16.053320,3.678319
20.976667,-1.000000,16.480270,3.681836
21.000000,-1.100000,16.138710,3.685343
21.023333,-0.900000,16.394880,3.688986
21.046667,-0.800000,16.224100,3.692600
21.070000,-1.100000,16.480270,3.696303
21.093333,-1.100000,16.309490,3.699896
21.116667,-1.000000,16.565660,3.703430
21.140000,-0.800000,16.309490,3.706920
21.163333,-1.000000,16.309490,3.710362
21.186667,-0.800000,16.821830,3.713897
21.210000,-1.100000,16.480270,3.717385
21.233333,-1.000000,16.480270,3.720899
21.256667,-0.900000,16.394880,3.724408
21.280000,-1.100000,16.480270,3.728101
21.303333,-1.200000,16.651050,3.731656
21.326667,-1.100000,16.480270,3.735123
21.350000,-0.900000,16.480270,3.748856
21.373333,-0.900000,16.565660,3.753527
21.396667,-0.700000,16.565660,3.757264
21.420000,-1.100000,16.480270,3.761586
21.443333,-1.100000,16.736440,3.765947
21.466667,-1.000000,16.565660,3.771044
21.490000,-1.200000,16.480270,3.776078
21.513333,-1.100000,16.907220,3.781107
21.536667,-1.100000,16.736440,3.786748
21.560000,-1.000000,16.651050,3.790272
21.583333,-1.100000,16.480270,3.795105
21.606667,-1.100000,16.821830,3.801690
21.630000,-1.000000,16.480270,3.805218
21.653333,-1.100000,16.565660,3.810050
21.676667,-0.800000,16.736440,3.813572
21.700000,-1.100000,16.736440,3.816993
21.723333,-1.000000,16.736440,3.821222
21.746667,-1.200000,16.565660,3.825193
21.770000,-0.900000,16.565660,3.829695
21.793333,-0.800000,16.651050,3.833492
21.816667,-1.200000,16.651050,3.837203
21.840000,-0.700000,16.651050,3.841851
21.863333,-1.300000,16.736440,3.852082
21.886667,-0.900000,17.078000,3.861057
21.910000,-0.800000,16.992610,3.865103
21.933333,-1.200000,17.248780,3.868595
21.956667,-1.100000,16.565660,3.872055
21.980000,-1.000000,16.907220,3.875728
22.003333,-1.000000,16.992610,3.881727
22.026667,-1.000000,17.248780,3.887242
22.050000,-0.600000,16.907220,3.890784
22.073333,-1.100000,16.907220,3.895439
22.096667,-1.400000,17.163390,3.899030
22.120000,-0.800000,16.992610,3.902560
22.143333,-1.100000,16.736440,3.907131
22.166667,-1.100000,16.907220,3.910640
22.190000,-0.900000,16.992610,3.914532
22.213333,-1.000000,17.078000,3.919705
22.236667,-0.900000,16.821830,3.923315
22.260000,-0.900000,16.992610,3.926897
22.283333,-0.700000,17.248780,3.930602
22.306667,-0.900000,17.078000,3.934220
22.330000,-1.200000,17.163390,3.937827
22.353333,-1.100000,16.992610,3.941351
22.376667,-1.000000,16.821830,3.944915
22.400000,-0.900000,17.163390,3.948633
22.423333,-1.000000,16.992610,3.952330
22.446667,-1.100000,17.163390,3.955959
22.470000,-1.200000,16.907220,3.959523
22.493333,-0.700000,17.078000,3.963148
22.516667,-0.900000,16.992610,3.966745
22.540000,-1.100000,17.504950,3.970352
22.563333,-0.800000,17.248780,3.973876
22.586667,-1.200000,17.078000,3.977402
22.610000,-0.800000,17.334170,3.981081
22.633333,-1.200000,17.590340,3.984759
22.656667,-0.400000,17.163390,3.988350
22.680000,-1.200000,17.163390,3.992087
22.703333,-0.800000,17.163390,3.995715
22.726667,-1.400000,17.248780,3.999363
22.750000,-0.700000,17.163390,4.002981
22.773333,-1.200000,17.078000,4.006513
22.796667,-0.700000,17.419560,4.010041
22.820000,-1.000000,17.334170,4.013613
22.843333,-1.200000,17.248780,4.017292
22.866667,-1.100000,17.248780,4.021060
22.890000,-1.100000,16.992610,4.024665
22.913333,-1.100000,17.334170,4.028340
22.936667,-0.900000,17.334170,4.031939
22.960000,-1.100000,17.504950,4.035470
22.983333,-0.800000,17.419560,4.039093
23.006667,-1.000000,17.248780,4.045636
23.030000,-1.300000,17.504950,4.121098
23.053333,-0.900000,17.334170,4.138930
23.076667,-0.900000,17.761120,4.146667
23.100000,-1.200000,17.590340,4.152777
23.123333,-1.400000,17.504950,4.157108
23.146667,-1.000000,17.334170,4.160737
23.170000,-0.900000,17.504950,4.164323
23.193333,-0.800000,17.761120,4.167924
23.216667,-1.200000,17.590340,4.171460
23.240000,-1.100000,17.504950,4.174996
23.263333,-1.300000,17.419560,4.178634
23.286667,-0.700000,17.761120,4.182176
23.310000,-1.100000,17.675730,4.185768
23.333333,-0.800000,17.675730,4.189437
23.356667,-1.100000,17.504950,4.192972
23.380000,-0.900000,17.590340,4.196468
23.403333,-0.900000,17.590340,4.199952
23.426667,-1.100000,17.590340,4.203391
23.450000,-1.100000,17.334170,4.206781
23.473333,-1.100000,17.504950,4.210296
23.496667,-0.800000,17.761120,4.213754
23.520000,-1.000000,17.590340,4.217140
23.543333,-1.200000,17.761120,4.220599
23.566667,-0.900000,17.675730,4.224088
23.590000,-1.200000,17.675730,4.227519
23.613333,-1.100000,17.846510,4.231137
23.636667,-1.000000,17.761120,4.234654
23.660000,-1.000000,17.761120,4.238149
23.683333,-1.300000,17.846510,4.241759
23.706667,-0.900000,17.590340,4.245280
23.730000,-0.400000,18.017290,4.248758
23.753333,-1.000000,17.761120,4.252239
23.776667,-0.900000,17.675730,4.255815
23.800000,-1.100000,17.590340,4.259390
23.823333,-0.900000,17.675730,4.262910
23.846667,-0.800000,17.846510,4.266433
23.870000,-0.800000,18.017290,4.269896
23.893333,-1.100000,17.675730,4.273345
23.916667,-1.200000,17.761120,4.276785
23.940000,-1.000000,18.017290,4.280243
23.963333,-0.800000,17.761120,4.283666
23.986667,-0.900000,18.017290,4.287090
24.010000,-1.000000,17.931900,4.290535
24.033333,-0.900000,18.017290,4.294137
24.056667,-1.000000,18.017290,4.297644
24.080000,-1.100000,18.102680,4.301256
24.103333,-1.000000,18.102680,4.304764
24.126667,-0.900000,18.017290,4.308260
24.150000,-1.000000,18.017290,4.311744
24.173333,-0.800000,18.358850,4.315252
24.196667,-1.100000,18.188070,4.318886
24.220000,-1.100000,17.761120,4.322403
24.243333,-1.000000,17.846510,4.326064
24.266667,-0.700000,18.017290,4.329639
24.290000,-1.100000,18.102680,4.333141
24.313333,-1.100000,18.444240,4.336773
24.336667,-1.200000,17.846510,4.340277
24.360000,-0.900000,18.102680,4.343761
24.383333,-0.900000,18.188070,4.347229
24.406667,-0.900000,18.188070,4.350644
24.430000,-0.900000,18.273460,4.354102
24.453333,-0.400000,18.017290,4.357587
24.476667,-1.200000,18.102680,4.361040
24.500000,-0.900000,18.017290,4.364495
24.523333,-1.100000,18.273460,4.367897
24.546667,-0.900000,18.358850,4.371328
24.570000,-1.000000,18.188070,4.374761
24.593333,-0.900000,17.931900,4.378411
24.616667,-1.100000,18.188070,4.382071
24.640000,-1.100000,18.102680,4.385884
24.663333,-1.000000,18.444240,4.389766
24.686667,-1.100000,18.188070,4.393403
24.710000,-1.000000,18.615020,4.396866
24.733333,-1.100000,18.273460,4.400305
24.756667,-1.200000,18.444240,4.403787
24.780000,-0.900000,18.188070,4.407239
24.803333,-0.800000,18.615020,4.410673
24.826667,-0.900000,18.615020,4.414156
24.850000,-1.000000,18.785800,4.417791
24.873333,-0.900000,18.444240,4.421375
24.896667,-1.200000,18.358850,4.424923
24.920000,-1.000000,18.358850,4.428370
24.943333,-1.100000,18.785800,4.431808
24.966667,-1.100000,18.358850,4.435301
24.990000,-0.800000,18.358850,4.438806
25.013333,-0.800000,18.358850,4.442279
25.036667,-1.100000,18.615020,4.453062
25.060000,-1.100000,18.358850,4.457025
25.083333,-1.100000,18.444240,4.460441
25.106667,-0.900000,18.871190,4.463903
25.130000,-0.900000,18.615020,4.467484
25.153333,-1.300000,18.700410,4.471127
25.176667,-0.900000,18.358850,4.474661
25.200000,-1.000000,18.529630,4.478215
25.223333,-0.800000,19.127360,4.481826
25.246667,-1.100000,18.871190,4.485367
25.270000,-1.200000,18.358850,4.488848
25.293333,-1.100000,18.785800,4.492340
25.316667,-1.000000,18.615020,4.496001
25.340000,-1.100000,18.700410,4.499637
25.363333,-0.900000,18.871190,4.503213
25.386667,-0.800000,18.529630,4.506754
25.410000,-0.800000,18.700410,4.510378
25.433333,-0.900000,19.041970,4.513977
25.456667,-1.100000,18.785800,4.517466
25.480000,-1.100000,18.785800,4.521081
25.503333,-0.600000,18.700410,4.524598
25.526667,-1.200000,18.615020,4.528070
25.550000,-0.900000,18.700410,4.531544
25.573333,-1.000000,19.041970,4.535177
25.596667,-0.900000,18.785800,4.538694
25.620000,-1.000000,18.871190,4.542328
25.643333,-0.900000,18.785800,4.545811
25.666667,-1.300000,18.956580,4.549332
25.690000,-0.900000,18.871190,4.552756
25.713333,-1.000000,19.127360,4.556151
25.736667,-1.000000,18.700410,4.559628
25.760000,-0.900000,18.956580,4.563082
25.783333,-1.000000,19.041970,4.566639
25.806667,-1.100000,19.127360,4.570167
25.830000,-1.100000,18.615020,4.573685
25.853333,-1.000000,18.700410,4.577266
25.876667,-1.000000,19.041970,4.580957
25.900000,-1.200000,18.956580,4.584484
25.923333,-1.000000,19.212750,4.588075
25.946667,-0.800000,18.956580,4.591566
25.970000,-1.100000,18.956580,4.595080
25.993333,-1.000000,19.468920,4.598653
26.016667,-1.000000,19.212750,4.602204
26.040000,-1.100000,19.041970,4.605706
26.063333,-1.000000,19.041970,4.609207
26.086667,-0.700000,19.127360,4.612687
26.110000,-1.300000,19.212750,4.616289
26.133333,-0.900000,19.127360,4.619837
26.156667,-0.900000,18.956580,4.623308
26.180000,-1.100000,18.956580,4.626735
26.203333,-1.000000,19.298140,4.630341
26.226667,-0.900000,19.298140,4.633873
26.250000,-1.100000,19.383530,4.637418
26.273333,-0.300000,19.298140,4.641028
26.296667,-1.100000,19.383530,4.644514
26.320000,-0.700000,19.212750,4.648115
26.343333,-1.000000,19.468920,4.651781
26.366667,-0.500000,19.468920,4.655336
26.390000,-1.200000,19.383530,4.659000
26.413333,-0.700000,19.554310,4.662544
26.436667,-1.300000,19.383530,4.665998
26.460000,-0.800000,19.468920,4.669451
26.483333,-0.800000,19.639700,4.672978
26.506667,-1.000000,19.212750,4.676392
26.530000,-1.200000,19.298140,4.679911
26.553333,-0.900000,19.383530,4.683410
26.576667,-0.800000,19.725090,4.686936
26.600000,-1.100000,19.212750,4.690501
26.623333,-0.900000,19.468920,4.693991
26.646667,-1.000000,19.639700,4.697486
26.670000,-1.000000,19.725090,4.701094
26.693333,-1.200000,19.639700,4.704631
26.716667,-0.700000,19.468920,4.708215
26.740000,-1.000000,19.298140,4.711739
26.763333,-1.100000,19.895870,4.715186
26.786667,-0.900000,19.639700,4.718679
26.810000,-1.000000,19.383530,4.722156
26.833333,-0.900000,19.383530,4.725592
26.856667,-0.900000,19.468920,4.729089
26.880000,-1.200000,19.554310,4.732835
26.903333,-1.200000,19.725090,4.736490
26.926667,-1.100000,19.554310,4.740122
26.950000,-0.500000,19.639700,4.748136
26.973333,-1.200000,19.639700,4.754666
26.996667,-1.500000,19.725090,4.758737
27.020000,-0.800000,19.810480,4.762236
27.043333,-0.600000,19.725090,4.765637
27.066667,-1.100000,20.066650,4.769113
27.090000,-0.900000,19.725090,4.772676
27.113333,-1.100000,19.383530,4.776200
27.136667,-1.000000,19.810480,4.779683
27.160000,-1.000000,19.725090,4.783135
27.183333,-0.600000,19.895870,4.786639
27.206667,-1.000000,19.639700,4.790359
27.230000,-0.900000,19.981260,4.793927
27.253333,-1.000000,20.066650,4.797415
27.276667,-0.900000,19.725090,4.800967
27.300000,-0.800000,20.152040,4.804509
27.323333,-0.700000,19.895870,4.808128
27.346667,-1.100000,19.725090,4.811685
27.370000,-0.900000,20.066650,4.815112
