# Date: 20200217
# Operator: JLC&LM
# Notes: Flamingo samples post SP3 heat
# Tap_cm: 6.0
# Sample: Flamingo-4
# Fit of Tap:
#	Ic = 123 +/- 0.029 A
#	n = 24.7 +/- 0.22 
#	Vc = 6 uV
#	Vfloor = 0.105 +/- 0.0038 uV
Supply [A],Tap [uV],Shunt [A],Time [S]
87.896667,0.300000,88.549430,13.911044
87.920000,0.500000,88.976380,13.914333
87.943333,0.300000,88.976380,13.917629
87.966667,0.400000,89.317940,13.920924
87.990000,0.100000,89.232550,13.924208
88.013333,0.400000,88.805600,13.927505
88.036667,0.100000,89.317940,13.930790
88.060000,0.400000,89.061770,13.934080
88.083333,0.300000,89.830280,13.937380
88.106667,0.300000,89.574110,13.940672
88.130000,0.500000,89.147160,13.943957
88.153333,0.000000,89.232550,13.947255
88.176667,0.300000,89.147160,13.950548
88.200000,0.300000,89.403330,13.953872
88.223333,0.300000,89.488720,13.957169
88.246667,0.400000,89.147160,13.960457
88.270000,0.200000,89.317940,13.963774
88.293333,0.200000,89.403330,13.967058
88.316667,0.300000,89.488720,13.970340
88.340000,0.500000,89.488720,13.973634
88.363333,0.100000,89.403330,13.976932
88.386667,0.300000,89.403330,13.980213
88.410000,0.100000,89.574110,13.983507
88.433333,0.100000,89.574110,13.986799
88.456667,0.300000,89.744890,13.990087
88.480000,0.100000,89.488720,13.993382
88.503333,0.900000,89.574110,13.996672
88.526667,0.100000,89.744890,13.999951
88.550000,0.000000,89.744890,14.003246
88.573333,0.300000,89.830280,14.006539
88.596667,0.400000,89.659500,14.009821
88.620000,0.600000,89.915670,14.013134
88.643333,0.300000,89.830280,14.016426
88.666667,0.300000,90.257230,14.019725
88.690000,0.100000,90.001060,14.023037
88.713333,0.300000,89.744890,14.026330
88.736667,0.200000,89.915670,14.029620
88.760000,0.300000,90.001060,14.032909
88.783333,0.300000,90.342620,14.036204
88.806667,0.400000,90.086450,14.039500
88.830000,0.400000,90.171840,14.042785
88.853333,0.100000,89.830280,14.046106
88.876667,0.500000,89.915670,14.049396
88.900000,0.300000,90.428010,14.052691
88.923333,0.000000,90.171840,14.055977
88.946667,0.400000,90.342620,14.059261
88.970000,0.200000,90.001060,14.062546
88.993333,0.100000,90.257230,14.065842
89.016667,0.300000,90.171840,14.069143
89.040000,0.600000,90.342620,14.072429
89.063333,0.300000,90.342620,14.075735
89.086667,0.100000,90.001060,14.079020
89.110000,0.500000,90.257230,14.082307
89.133333,0.100000,90.428010,14.085610
89.156667,0.400000,90.598790,14.088902
89.180000,0.200000,90.684180,14.092180
89.203333,0.400000,90.598790,14.095465
89.226667,0.200000,90.342620,14.098765
89.250000,0.100000,90.428010,14.102055
89.273333,-0.100000,90.769570,14.105354
89.296667,0.300000,90.513400,14.118752
89.320000,0.400000,90.940350,14.183921
89.343333,0.200000,91.623470,14.204004
89.366667,0.400000,91.196520,14.207380
89.390000,0.400000,90.854960,14.210680
89.413333,0.000000,90.940350,14.213979
89.436667,0.300000,91.111130,14.217276
89.460000,0.100000,91.538080,14.220574
89.483333,0.200000,91.538080,14.223878
89.506667,0.300000,91.025740,14.227167
89.530000,0.100000,91.367300,14.230456
89.553333,0.500000,91.452690,14.233774
89.576667,0.300000,91.281910,14.237062
89.600000,0.300000,91.538080,14.240344
89.623333,0.200000,91.025740,14.243634
89.646667,0.700000,91.452690,14.246934
89.670000,0.400000,91.452690,14.250212
89.693333,0.200000,91.281910,14.253507
89.716667,0.400000,91.623470,14.256803
89.740000,0.300000,91.281910,14.260091
89.763333,0.600000,91.452690,14.263387
89.786667,0.200000,91.452690,14.266682
89.810000,0.200000,91.367300,14.269967
89.833333,0.300000,91.623470,14.273258
89.856667,0.100000,91.452690,14.276550
89.880000,0.600000,91.538080,14.279845
89.903333,0.100000,91.879640,14.283147
89.926667,0.400000,91.879640,14.286437
89.950000,0.100000,91.879640,14.289735
89.973333,0.200000,91.794250,14.293044
89.996667,0.300000,91.623470,14.296335
90.020000,0.200000,91.708860,14.299630
90.043333,0.500000,92.135810,14.302927
90.066667,0.400000,91.708860,14.306254
90.090000,0.200000,91.623470,14.309548
90.113333,0.100000,91.623470,14.312840
90.136667,0.300000,91.708860,14.316163
90.160000,0.400000,92.135810,14.319443
90.183333,0.300000,91.794250,14.322748
90.206667,0.100000,92.050420,14.326042
90.230000,0.200000,91.708860,14.329322
90.253333,0.400000,91.623470,14.332619
90.276667,0.300000,92.135810,14.335905
90.300000,0.600000,92.050420,14.339197
90.323333,0.200000,92.135810,14.342482
90.346667,0.300000,91.708860,14.345770
90.370000,0.100000,92.135810,14.349057
90.393333,0.100000,92.221200,14.352341
90.416667,0.500000,92.306590,14.355634
90.440000,0.500000,92.477370,14.358930
90.463333,0.200000,92.306590,14.362214
90.486667,0.400000,92.050420,14.365507
90.510000,0.000000,92.306590,14.368802
90.533333,0.000000,92.391980,14.372091
90.556667,0.300000,92.391980,14.375390
90.580000,0.200000,92.477370,14.378680
90.603333,0.400000,92.306590,14.381967
90.626667,0.700000,92.221200,14.385254
90.650000,-0.100000,92.477370,14.388547
90.673333,0.400000,92.818930,14.391840
90.696667,0.100000,92.562760,14.395128
90.720000,0.400000,92.221200,14.398531
90.743333,0.600000,92.562760,14.401823
90.766667,-0.500000,92.648150,14.405122
90.790000,0.400000,92.648150,14.408410
90.813333,0.400000,92.648150,14.418204
90.836667,0.000000,92.818930,14.422003
90.860000,0.300000,92.733540,14.425392
90.883333,0.200000,93.160490,14.428700
90.906667,0.500000,92.562760,14.431985
90.930000,0.500000,92.733540,14.435284
90.953333,-0.100000,92.733540,14.438579
90.976667,0.500000,93.075100,14.441864
91.000000,0.300000,93.160490,14.445164
91.023333,0.300000,92.818930,14.448456
91.046667,0.500000,92.989710,14.451748
91.070000,-0.300000,93.160490,14.455043
91.093333,0.300000,93.075100,14.458331
91.116667,0.000000,92.904320,14.461620
91.140000,0.200000,93.075100,14.464914
91.163333,0.400000,93.245880,14.468198
91.186667,0.100000,93.331270,14.471484
91.210000,0.400000,93.245880,14.474769
91.233333,0.300000,92.818930,14.478063
91.256667,0.200000,93.331270,14.481344
91.280000,0.500000,93.160490,14.484662
91.303333,0.500000,93.672830,14.487947
91.326667,0.200000,93.416660,14.491234
91.350000,0.400000,92.989710,14.494552
91.373333,0.100000,93.331270,14.497919
91.396667,0.400000,93.416660,14.501228
91.420000,0.500000,93.587440,14.504568
91.443333,0.500000,93.672830,14.507868
91.466667,0.500000,93.075100,14.511160
91.490000,0.200000,93.587440,14.514438
91.513333,0.200000,93.502050,14.517741
91.536667,0.700000,93.843610,14.521026
91.560000,0.400000,93.587440,14.524317
91.583333,0.500000,93.245880,14.527624
91.606667,0.000000,93.929000,14.530911
91.630000,0.300000,93.672830,14.534191
91.653333,0.400000,93.929000,14.537488
91.676667,0.300000,94.099780,14.540775
91.700000,0.500000,93.758220,14.544059
91.723333,0.200000,93.843610,14.547356
91.746667,0.300000,93.843610,14.550639
91.770000,0.400000,93.929000,14.553927
91.793333,0.300000,93.843610,14.557214
91.816667,0.400000,93.587440,14.560506
91.840000,0.600000,94.185170,14.563900
91.863333,0.200000,93.672830,14.567204
91.886667,0.300000,93.758220,14.570498
91.910000,0.400000,94.014390,14.573814
91.933333,0.400000,93.929000,14.577112
91.956667,0.700000,93.929000,14.580405
91.980000,0.000000,94.185170,14.583697
92.003333,0.100000,94.014390,14.586981
92.026667,0.500000,94.099780,14.590276
92.050000,0.200000,93.843610,14.593571
92.073333,0.900000,94.185170,14.596863
92.096667,0.100000,94.185170,14.600158
92.120000,0.500000,94.270560,14.603437
92.143333,0.400000,94.355950,14.606744
92.166667,0.200000,94.099780,14.610029
92.190000,0.400000,94.185170,14.613313
92.213333,0.200000,94.526730,14.616617
92.236667,0.200000,94.612120,14.619914
92.260000,0.200000,94.441340,14.623198
92.283333,0.400000,94.526730,14.626500
92.306667,0.300000,94.441340,14.629795
92.330000,0.400000,94.441340,14.633106
92.353333,0.400000,94.953680,14.636398
92.376667,0.400000,94.526730,14.639692
92.400000,0.300000,94.441340,14.642973
92.423333,0.000000,94.697510,14.646282
92.446667,0.500000,94.441340,14.649574
92.470000,0.400000,95.039070,14.652862
92.493333,0.300000,94.697510,14.656159
92.516667,0.400000,94.953680,14.659441
92.540000,0.300000,94.526730,14.662738
92.563333,0.300000,94.697510,14.666026
92.586667,0.200000,94.697510,14.669312
92.610000,0.400000,94.868290,14.672606
92.633333,0.100000,95.124460,14.675896
92.656667,0.100000,94.782900,14.679184
92.680000,0.400000,94.697510,14.682467
92.703333,0.100000,94.868290,14.685757
92.726667,0.400000,95.209850,14.689052
92.750000,0.200000,95.209850,14.692344
92.773333,0.300000,95.124460,14.695638
92.796667,0.300000,94.868290,14.698926
92.820000,0.500000,94.868290,14.702210
92.843333,0.100000,95.380630,14.705503
92.866667,0.200000,94.953680,14.712580
92.890000,0.200000,95.039070,14.718947
92.913333,0.600000,95.295240,14.722714
92.936667,0.500000,95.380630,14.726098
92.960000,0.100000,95.209850,14.729401
92.983333,0.300000,95.209850,14.732701
93.006667,0.200000,95.551410,14.735992
93.030000,0.700000,95.380630,14.739283
93.053333,0.200000,95.636800,14.742579
93.076667,0.400000,95.209850,14.745864
93.100000,0.100000,95.466020,14.749165
93.123333,0.200000,95.636800,14.752443
93.146667,0.500000,95.807580,14.755742
93.170000,0.400000,95.636800,14.759042
93.193333,0.200000,95.722190,14.762329
93.216667,0.400000,95.380630,14.765622
93.240000,0.400000,95.551410,14.768925
93.263333,-0.200000,95.551410,14.772212
93.286667,0.500000,95.807580,14.775507
93.310000,0.300000,95.636800,14.778797
93.333333,0.300000,95.636800,14.782081
93.356667,0.500000,95.551410,14.785396
93.380000,-0.400000,95.892970,14.788690
93.403333,0.500000,95.807580,14.791978
93.426667,0.400000,95.807580,14.795276
93.450000,0.300000,95.722190,14.798571
93.473333,0.400000,95.807580,14.801858
93.496667,-0.100000,95.892970,14.805163
93.520000,0.200000,95.978360,14.811138
93.543333,0.200000,95.978360,14.814650
93.566667,0.200000,95.807580,14.817952
93.590000,0.500000,96.234530,14.821249
93.613333,0.200000,96.149140,14.824579
93.636667,0.300000,95.551410,14.827878
93.660000,0.400000,95.807580,14.831163
93.683333,0.300000,95.807580,14.834443
93.706667,0.300000,96.490700,14.837745
93.730000,0.200000,96.149140,14.841029
93.753333,0.600000,96.063750,14.844311
93.776667,0.000000,96.234530,14.847614
93.800000,0.300000,96.149140,14.850898
93.823333,0.200000,96.490700,14.854184
93.846667,0.400000,96.490700,14.857483
93.870000,0.400000,96.063750,14.860776
93.893333,0.100000,96.149140,14.864061
93.916667,0.200000,96.149140,14.867359
93.940000,0.100000,96.319920,14.870642
93.963333,0.300000,96.405310,14.873931
93.986667,0.400000,96.063750,14.877218
94.010000,0.800000,96.490700,14.880506
94.033333,0.200000,96.490700,14.883806
94.056667,0.200000,96.149140,14.887096
94.080000,0.300000,96.832260,14.890389
94.103333,0.200000,96.234530,14.893679
94.126667,0.500000,96.405310,14.896976
94.150000,0.200000,96.576090,14.900269
94.173333,0.100000,96.490700,14.903567
94.196667,0.500000,96.661480,14.906863
94.220000,0.000000,96.746870,14.910157
94.243333,0.600000,96.832260,14.913441
94.266667,0.200000,96.661480,14.916742
94.290000,0.300000,97.003040,14.920031
94.313333,0.300000,96.576090,14.923315
94.336667,0.400000,96.576090,14.926621
94.360000,0.300000,96.746870,14.929920
94.383333,0.200000,96.832260,14.933205
94.406667,0.400000,97.173820,14.936507
94.430000,0.400000,97.003040,14.939800
94.453333,0.100000,97.003040,14.943112
94.476667,0.200000,97.003040,14.946403
94.500000,0.400000,96.917650,14.949696
94.523333,0.400000,97.173820,14.953005
94.546667,0.400000,97.088430,14.956289
94.570000,0.500000,97.088430,14.959578
94.593333,0.300000,96.832260,14.962867
94.616667,0.400000,97.003040,14.966162
94.640000,0.100000,97.344600,14.969445
94.663333,0.500000,97.344600,14.972741
94.686667,0.300000,97.515380,14.976028
94.710000,0.200000,97.259210,14.979315
94.733333,0.400000,97.088430,14.982614
94.756667,0.200000,97.429990,14.985898
94.780000,0.500000,97.856940,14.989184
94.803333,0.400000,97.515380,14.992487
94.826667,0.300000,97.429990,14.995777
94.850000,0.400000,97.344600,14.999167
94.873333,0.200000,97.429990,15.002461
94.896667,0.400000,97.600770,15.005755
94.920000,0.200000,97.429990,15.012816
94.943333,0.300000,97.686160,15.018753
94.966667,0.600000,97.942330,15.022515
94.990000,0.100000,97.771550,15.025850
95.013333,0.500000,97.771550,15.029161
95.036667,0.300000,97.686160,15.032440
95.060000,0.100000,97.771550,15.035747
95.083333,0.600000,97.942330,15.039043
95.106667,0.300000,97.856940,15.042321
95.130000,0.200000,97.942330,15.045622
95.153333,0.200000,97.600770,15.048924
95.176667,0.200000,98.027720,15.052210
95.200000,0.000000,98.113110,15.055507
95.223333,0.600000,98.027720,15.058805
95.246667,0.500000,98.198500,15.062087
95.270000,0.400000,98.027720,15.065395
95.293333,0.500000,98.198500,15.068696
95.316667,-0.300000,98.198500,15.071978
95.340000,0.400000,98.283890,15.075271
95.363333,0.400000,98.027720,15.078562
95.386667,0.400000,98.198500,15.081853
95.410000,0.400000,98.369280,15.085151
95.433333,0.100000,98.369280,15.088440
95.456667,0.200000,98.540060,15.091739
95.480000,0.300000,97.856940,15.095025
95.503333,0.400000,98.198500,15.098322
95.526667,0.300000,98.454670,15.101620
95.550000,0.400000,98.540060,15.104923
95.573333,0.300000,98.540060,15.108212
95.596667,0.700000,99.052400,15.171551
95.620000,0.200000,98.967010,15.191730
95.643333,0.300000,98.540060,15.195081
95.666667,0.300000,99.052400,15.198393
95.690000,0.500000,98.881620,15.201689
95.713333,0.700000,99.052400,15.204982
95.736667,0.300000,98.967010,15.208277
95.760000,0.100000,98.369280,15.211571
95.783333,0.300000,98.881620,15.214873
95.806667,0.300000,98.967010,15.218162
95.830000,0.600000,99.223180,15.221450
95.853333,0.300000,99.308570,15.224747
95.876667,0.200000,98.710840,15.228048
95.900000,0.200000,98.967010,15.231335
95.923333,0.500000,99.137790,15.234650
95.946667,0.400000,99.564740,15.237944
95.970000,0.400000,99.052400,15.241232
95.993333,0.400000,98.796230,15.244545
96.016667,0.100000,99.308570,15.247850
96.040000,0.100000,99.223180,15.251141
96.063333,0.500000,99.393960,15.254434
96.086667,0.200000,99.137790,15.257738
96.110000,0.400000,98.881620,15.261028
96.133333,0.100000,99.479350,15.264313
96.156667,0.300000,99.393960,15.267621
96.180000,0.400000,99.308570,15.270917
96.203333,0.300000,99.479350,15.274209
96.226667,0.500000,99.223180,15.277507
96.250000,0.500000,99.393960,15.280795
96.273333,0.400000,99.479350,15.284087
96.296667,0.200000,99.223180,15.287386
96.320000,0.400000,99.564740,15.290674
96.343333,0.300000,99.479350,15.293958
96.366667,0.500000,99.564740,15.297257
96.390000,0.300000,99.650130,15.300545
96.413333,0.200000,99.564740,15.303867
96.436667,0.500000,99.223180,15.310954
96.460000,0.200000,99.735520,15.317071
96.483333,0.400000,99.735520,15.320847
96.506667,0.300000,99.820910,15.324170
96.530000,0.500000,99.308570,15.327480
96.553333,0.400000,99.735520,15.330770
96.576667,0.200000,99.820910,15.334057
96.600000,0.100000,99.650130,15.337354
96.623333,0.300000,99.820910,15.340638
96.646667,0.300000,99.820910,15.343935
96.670000,0.700000,99.906300,15.347232
96.693333,0.200000,100.077080,15.350515
96.716667,0.300000,99.735520,15.353833
96.740000,0.400000,99.991690,15.357130
96.763333,0.300000,99.820910,15.360422
96.786667,1.000000,99.906300,15.363715
96.810000,0.500000,100.077080,15.367012
96.833333,0.200000,99.906300,15.370300
96.856667,0.300000,100.162470,15.373585
96.880000,0.200000,99.991690,15.376886
96.903333,0.500000,100.077080,15.380175
96.926667,0.300000,99.991690,15.383467
96.950000,0.400000,100.418640,15.386767
96.973333,0.100000,100.418640,15.390065
96.996667,0.200000,100.162470,15.393353
97.020000,0.100000,100.247860,15.396641
97.043333,0.300000,100.333250,15.399933
97.066667,0.300000,100.674810,15.403213
97.090000,0.300000,100.418640,15.406512
97.113333,0.200000,100.247860,15.409797
97.136667,0.200000,100.333250,15.413104
97.160000,0.200000,100.333250,15.416400
97.183333,0.200000,100.674810,15.419695
97.206667,0.400000,100.589420,15.423014
97.230000,0.400000,100.589420,15.426303
97.253333,0.200000,100.247860,15.429611
97.276667,0.400000,100.333250,15.432896
97.300000,0.000000,100.674810,15.436185
97.323333,0.700000,100.674810,15.439476
97.346667,0.100000,100.845590,15.442760
97.370000,0.400000,100.418640,15.446075
97.393333,0.200000,100.760200,15.449370
97.416667,0.100000,100.760200,15.452655
97.440000,0.200000,100.930980,15.455945
97.463333,0.200000,101.101760,15.459250
97.486667,0.200000,101.016370,15.462540
97.510000,0.000000,100.674810,15.465825
97.533333,0.200000,100.674810,15.469124
97.556667,-0.100000,100.930980,15.472405
97.580000,0.300000,100.930980,15.475700
97.603333,0.400000,101.187150,15.478987
97.626667,0.200000,100.845590,15.482270
97.650000,0.300000,101.101760,15.485571
97.673333,-0.100000,101.101760,15.488874
97.696667,0.400000,101.187150,15.492167
97.720000,0.300000,101.357930,15.495461
97.743333,0.200000,101.016370,15.498757
97.766667,0.500000,100.845590,15.502059
97.790000,0.000000,101.272540,15.505357
97.813333,0.400000,101.272540,15.508644
97.836667,0.200000,100.930980,15.511929
97.860000,0.300000,101.187150,15.515212
97.883333,0.300000,101.443320,15.518505
97.906667,0.200000,101.528710,15.521795
97.930000,0.200000,101.443320,15.525083
97.953333,0.200000,100.760200,15.528386
97.976667,0.100000,101.272540,15.531674
98.000000,0.500000,101.443320,15.534968
98.023333,0.500000,101.699490,15.538270
98.046667,0.300000,101.614100,15.541570
98.070000,0.200000,101.016370,15.544862
98.093333,0.200000,101.528710,15.548159
98.116667,0.300000,101.614100,15.551440
98.140000,0.500000,101.955660,15.554749
98.163333,0.100000,101.614100,15.558054
98.186667,0.200000,101.272540,15.561339
98.210000,0.100000,101.528710,15.564647
98.233333,0.400000,101.528710,15.567933
98.256667,0.200000,102.382610,15.571212
98.280000,0.400000,101.870270,15.574505
98.303333,0.300000,101.528710,15.577805
98.326667,-0.200000,101.784880,15.581088
98.350000,0.200000,101.870270,15.584382
98.373333,0.200000,102.126440,15.587674
98.396667,0.400000,102.126440,15.590954
98.420000,0.400000,101.955660,15.594248
98.443333,0.200000,101.955660,15.597640
98.466667,0.500000,102.126440,15.600939
98.490000,0.300000,102.041050,15.604232
98.513333,0.600000,102.041050,15.611316
98.536667,0.400000,102.126440,15.617709
98.560000,0.600000,102.553390,15.621482
98.583333,0.400000,102.297220,15.624811
98.606667,0.300000,101.699490,15.628119
98.630000,0.400000,102.126440,15.631404
98.653333,0.400000,102.041050,15.634698
98.676667,0.300000,102.724170,15.638009
98.700000,0.300000,102.382610,15.641297
98.723333,0.300000,102.126440,15.644623
98.746667,-0.100000,102.468000,15.647929
98.770000,0.400000,102.297220,15.651247
98.793333,0.300000,102.980340,15.654618
98.816667,0.300000,102.894950,15.657920
98.840000,0.600000,102.126440,15.661208
98.863333,0.000000,102.468000,15.664507
98.886667,0.200000,102.468000,15.667797
98.910000,0.200000,103.065730,15.671083
98.933333,0.100000,102.809560,15.674375
98.956667,0.200000,102.382610,15.677671
98.980000,0.400000,102.809560,15.680953
99.003333,0.200000,102.553390,15.684256
99.026667,0.300000,102.553390,15.687548
99.050000,0.300000,103.065730,15.690841
99.073333,0.300000,102.553390,15.694136
99.096667,0.400000,102.809560,15.697432
99.120000,0.100000,102.724170,15.700733
99.143333,0.200000,102.553390,15.704021
99.166667,0.000000,103.151120,15.707311
99.190000,0.200000,102.724170,15.710614
99.213333,0.800000,102.894950,15.713913
99.236667,0.400000,102.980340,15.717204
99.260000,0.300000,102.809560,15.720500
99.283333,0.300000,103.151120,15.723808
99.306667,0.300000,102.809560,15.727106
99.330000,0.700000,103.065730,15.730391
99.353333,0.300000,102.809560,15.733683
99.376667,0.300000,103.321900,15.736973
99.400000,0.400000,103.236510,15.740264
99.423333,0.500000,102.980340,15.743552
99.446667,0.400000,103.236510,15.746854
99.470000,0.500000,103.151120,15.750149
99.493333,0.600000,103.492680,15.753433
99.516667,0.300000,103.492680,15.756737
99.540000,0.400000,103.407290,15.760027
99.563333,0.000000,103.321900,15.763318
99.586667,0.300000,103.151120,15.766624
99.610000,0.400000,103.663460,15.769918
99.633333,0.300000,103.748850,15.773209
99.656667,0.500000,103.834240,15.776511
99.680000,0.200000,103.407290,15.779799
99.703333,0.500000,103.663460,15.783111
99.726667,0.100000,103.748850,15.786397
99.750000,0.600000,103.578070,15.789681
99.773333,0.400000,103.919630,15.792975
99.796667,0.400000,103.492680,15.796300
99.820000,0.300000,103.578070,15.799588
99.843333,0.100000,103.748850,15.802884
99.866667,0.600000,103.919630,15.806174
99.890000,0.500000,104.090410,15.809459
99.913333,0.200000,103.663460,15.812749
99.936667,0.400000,103.748850,15.816048
99.960000,0.400000,104.005020,15.819341
99.983333,0.400000,104.175800,15.822633
100.006667,0.600000,103.919630,15.825933
100.030000,0.300000,104.175800,15.829226
100.053333,0.100000,103.834240,15.832512
100.076667,0.300000,104.090410,15.835806
100.100000,0.000000,104.090410,15.839092
100.123333,0.600000,104.090410,15.842385
100.146667,0.300000,104.346580,15.845678
100.170000,0.200000,104.090410,15.848978
100.193333,0.500000,103.919630,15.852269
100.216667,-0.300000,104.261190,15.855571
100.240000,0.400000,104.431970,15.858868
100.263333,0.300000,104.346580,15.862163
100.286667,0.300000,104.431970,15.865464
100.310000,0.300000,104.431970,15.868756
100.333333,0.100000,104.517360,15.872043
100.356667,0.400000,104.517360,15.875354
100.380000,0.100000,104.005020,15.878643
100.403333,0.300000,104.602750,15.881930
100.426667,0.300000,104.517360,15.885210
100.450000,0.500000,104.517360,15.888506
100.473333,0.300000,104.602750,15.891794
100.496667,0.100000,104.175800,15.895085
100.520000,0.200000,104.517360,15.898383
100.543333,0.400000,104.602750,15.901674
100.566667,0.700000,104.858920,15.904961
100.590000,0.200000,104.431970,15.912055
100.613333,0.300000,104.602750,15.918287
100.636667,-0.100000,104.858920,15.922061
100.660000,0.300000,104.944310,15.925438
100.683333,0.300000,104.431970,15.928753
100.706667,0.400000,104.858920,15.932047
100.730000,0.300000,104.858920,15.935357
100.753333,-0.200000,105.115090,15.938662
100.776667,0.300000,105.029700,15.941947
100.800000,0.100000,104.517360,15.945238
100.823333,0.300000,105.200480,15.948529
100.846667,0.400000,105.115090,15.951815
100.870000,0.700000,105.029700,15.955099
100.893333,0.200000,105.115090,15.958388
100.916667,0.200000,104.688140,15.961676
100.940000,0.400000,105.115090,15.964954
100.963333,0.700000,104.944310,15.968246
100.986667,0.700000,105.542040,15.971537
101.010000,0.100000,105.456650,15.974822
101.033333,0.400000,104.944310,15.978118
101.056667,0.000000,105.029700,15.981408
101.080000,0.200000,105.029700,15.984700
101.103333,0.200000,105.712820,15.987984
101.126667,0.200000,105.456650,15.991275
101.150000,0.300000,105.029700,15.994586
101.173333,0.000000,105.371260,15.997887
101.196667,0.400000,105.371260,16.001172
101.220000,0.300000,105.542040,16.004457
101.243333,0.300000,105.371260,16.007752
101.266667,0.600000,105.456650,16.011042
101.290000,0.200000,105.627430,16.014318
101.313333,0.300000,105.542040,16.017622
101.336667,0.200000,105.627430,16.020920
101.360000,0.400000,105.627430,16.024209
101.383333,0.300000,105.542040,16.027513
101.406667,0.700000,105.712820,16.030810
101.430000,0.100000,105.968990,16.034090
101.453333,0.200000,105.798210,16.037383
101.476667,0.500000,105.798210,16.040672
101.500000,0.300000,105.798210,16.043953
101.523333,0.800000,105.968990,16.047250
101.546667,0.400000,106.054380,16.050543
101.570000,0.600000,105.968990,16.053865
101.593333,0.100000,105.968990,16.057162
101.616667,0.100000,105.883600,16.060443
101.640000,0.500000,105.968990,16.063762
101.663333,0.300000,106.054380,16.067051
101.686667,0.400000,106.225160,16.070336
101.710000,0.300000,106.225160,16.073627
101.733333,0.300000,105.968990,16.076934
101.756667,0.300000,105.968990,16.080224
101.780000,0.500000,106.225160,16.083516
101.803333,0.300000,106.908280,16.086811
101.826667,0.200000,106.395940,16.090089
101.850000,0.400000,106.310550,16.093389
101.873333,0.000000,106.225160,16.096689
101.896667,0.300000,106.310550,16.099974
101.920000,0.400000,106.737500,16.103272
101.943333,0.100000,106.395940,16.106573
101.966667,0.200000,107.079060,16.179244
101.990000,0.400000,106.908280,16.199803
102.013333,0.100000,106.822890,16.203167
102.036667,0.500000,106.993670,16.206481
102.060000,0.300000,106.652110,16.216284
102.083333,0.400000,107.164450,16.220088
102.106667,0.200000,106.908280,16.223406
102.130000,0.400000,107.164450,16.226701
102.153333,0.100000,106.908280,16.230007
102.176667,0.600000,106.993670,16.233287
102.200000,0.200000,107.164450,16.236603
102.223333,0.300000,107.164450,16.239895
102.246667,0.400000,107.079060,16.243180
102.270000,0.100000,106.737500,16.246479
102.293333,0.400000,107.079060,16.249765
102.316667,0.300000,107.164450,16.253073
102.340000,0.900000,107.079060,16.256370
102.363333,0.600000,107.249840,16.259657
102.386667,0.300000,106.908280,16.262945
102.410000,0.400000,107.079060,16.266274
102.433333,0.300000,107.079060,16.269570
102.456667,0.600000,107.335230,16.272857
102.480000,0.500000,107.249840,16.276160
102.503333,0.300000,107.420620,16.279445
102.526667,0.500000,107.249840,16.282740
102.550000,0.100000,107.164450,16.286034
102.573333,0.200000,107.676790,16.289319
102.596667,0.300000,107.591400,16.292614
102.620000,0.300000,107.676790,16.295917
102.643333,0.200000,107.164450,16.299208
102.666667,0.400000,107.249840,16.302502
102.690000,0.100000,107.762180,16.305788
102.713333,0.200000,107.676790,16.311377
102.736667,0.300000,107.591400,16.314911
102.760000,0.500000,107.420620,16.318214
102.783333,0.600000,107.847570,16.321506
102.806667,0.200000,107.420620,16.324796
102.830000,0.800000,107.335230,16.328086
102.853333,0.200000,107.506010,16.331374
102.876667,0.400000,107.506010,16.334681
102.900000,0.400000,108.103740,16.337973
102.923333,0.300000,107.932960,16.341256
102.946667,0.500000,107.591400,16.344574
102.970000,0.300000,107.847570,16.347871
102.993333,0.200000,107.762180,16.351161
103.016667,0.100000,107.762180,16.354439
103.040000,0.300000,108.018350,16.357743
103.063333,0.200000,107.847570,16.361029
103.086667,0.600000,107.762180,16.364317
103.110000,0.300000,108.103740,16.367625
103.133333,0.200000,107.762180,16.370912
103.156667,0.400000,108.103740,16.374202
103.180000,0.100000,107.932960,16.377503
103.203333,0.800000,108.018350,16.380795
103.226667,0.400000,108.018350,16.384084
103.250000,0.600000,108.018350,16.387386
103.273333,0.300000,108.274520,16.390676
103.296667,0.300000,107.932960,16.393961
103.320000,0.900000,108.018350,16.397263
103.343333,0.300000,108.189130,16.400549
103.366667,0.200000,108.359910,16.403872
103.390000,0.500000,108.274520,16.407165
103.413333,0.300000,108.018350,16.410440
103.436667,0.500000,108.445300,16.413757
103.460000,0.300000,108.359910,16.417053
103.483333,0.400000,108.701470,16.420343
103.506667,0.500000,108.530690,16.423633
103.530000,0.200000,108.274520,16.426930
103.553333,0.100000,108.616080,16.430211
103.576667,0.400000,108.359910,16.433501
103.600000,0.400000,108.701470,16.436801
103.623333,0.500000,108.530690,16.440088
103.646667,0.400000,108.701470,16.443381
103.670000,0.400000,108.701470,16.446672
103.693333,0.500000,108.530690,16.449949
103.716667,0.500000,108.616080,16.453241
103.740000,0.600000,108.701470,16.456540
103.763333,0.400000,108.957640,16.459833
103.786667,0.200000,108.445300,16.463148
103.810000,0.400000,108.701470,16.466432
103.833333,0.200000,108.786860,16.469730
103.856667,0.600000,108.957640,16.473043
103.880000,0.500000,108.872250,16.476342
103.903333,0.400000,108.616080,16.479629
103.926667,0.400000,108.872250,16.482918
103.950000,0.300000,109.043030,16.486207
103.973333,0.500000,109.043030,16.489499
