# Date: 20200710
# Operator: SCAW
# Notes: pp2-2 pre-test tap y
# Tap_cm: 6.0
# Sample: pp2-2
# Fit of Tap:
#	Ic = 139 +/- 0.024 A
#	n = 37.7 +/- 0.4 
#	Vc = 6 uV
#	Vfloor = -0.439 +/- 0.0037 uV
Supply [A],Tap [uV],Shunt [A],Time [S]
101.243333,-0.200000,103.407290,18.576675
101.266667,-0.700000,103.578070,18.580219
101.290000,-0.100000,103.748850,18.583824
101.313333,-0.500000,103.151120,18.587424
101.336667,-0.400000,103.321900,18.591152
101.360000,-0.300000,103.407290,18.594762
101.383333,-0.300000,103.748850,18.598344
101.406667,-0.200000,103.578070,18.602074
101.430000,-0.700000,103.663460,18.605672
101.453333,-0.300000,103.321900,18.609265
101.476667,-0.500000,103.834240,18.612960
101.500000,-0.400000,103.748850,18.616507
101.523333,-0.300000,103.919630,18.620046
101.546667,-0.300000,103.578070,18.623654
101.570000,-0.600000,103.663460,18.627185
101.593333,-0.200000,103.748850,18.630747
101.616667,-0.300000,103.834240,18.634532
101.640000,0.100000,103.748850,18.638155
101.663333,-0.600000,103.919630,18.641764
101.686667,-0.400000,104.175800,18.645395
101.710000,-0.400000,104.005020,18.648914
101.733333,-0.300000,103.834240,18.652490
101.756667,-0.400000,104.005020,18.656108
101.780000,-0.100000,104.346580,18.659691
101.803333,-1.100000,104.090410,18.663318
101.826667,-0.200000,104.090410,18.666900
101.850000,-0.200000,103.919630,18.670415
101.873333,-0.200000,103.834240,18.673990
101.896667,-0.300000,104.346580,18.677656
101.920000,-0.500000,104.261190,18.681278
101.943333,-0.600000,104.090410,18.684874
101.966667,0.000000,104.261190,18.688424
101.990000,-0.500000,104.261190,18.692148
102.013333,-0.300000,104.944310,18.695809
102.036667,-0.400000,104.431970,18.699394
102.060000,-0.600000,104.431970,18.702999
102.083333,-0.400000,104.175800,18.706596
102.106667,-0.500000,104.517360,18.710172
102.130000,-0.600000,104.431970,18.713932
102.153333,-0.300000,104.858920,18.717645
102.176667,-0.200000,104.517360,18.721410
102.200000,-0.400000,104.858920,18.725033
102.223333,-0.300000,104.517360,18.728604
102.246667,-0.400000,104.688140,18.732232
102.270000,-0.200000,104.346580,18.735974
102.293333,-0.300000,104.517360,18.739555
102.316667,-0.500000,104.688140,18.743178
102.340000,-1.000000,104.944310,18.746820
102.363333,-0.100000,104.944310,18.750477
102.386667,-0.800000,104.688140,18.754195
102.410000,-0.500000,104.688140,18.757959
102.433333,-0.300000,104.517360,18.761592
102.456667,-0.300000,105.115090,18.765250
102.480000,-0.100000,104.858920,18.768879
102.503333,-0.600000,105.029700,18.772466
102.526667,-0.100000,104.773530,18.776025
102.550000,-0.300000,104.944310,18.779618
102.573333,-0.200000,105.029700,18.783223
102.596667,-0.400000,105.285870,18.786820
102.620000,-0.500000,104.944310,18.790479
102.643333,-0.400000,105.542040,18.794075
102.666667,-0.500000,105.115090,18.797703
102.690000,-0.300000,105.285870,18.801299
102.713333,0.000000,105.200480,18.804965
102.736667,-0.800000,105.200480,18.808565
102.760000,-0.300000,105.542040,18.812244
102.783333,-0.400000,105.285870,18.815954
102.806667,-0.500000,105.115090,18.819525
102.830000,-0.400000,105.285870,18.823108
102.853333,-0.300000,105.456650,18.830927
102.876667,-0.700000,105.371260,18.837825
102.900000,-0.700000,105.542040,18.841899
102.923333,-0.500000,105.712820,18.845530
102.946667,-0.300000,105.712820,18.849069
102.970000,-0.400000,105.285870,18.852938
102.993333,-0.500000,105.542040,18.856594
103.016667,-0.100000,105.712820,18.860182
103.040000,-0.700000,105.883600,18.863772
103.063333,-0.400000,106.225160,18.867410
103.086667,-0.600000,105.542040,18.871016
103.110000,-0.400000,105.883600,18.874671
103.133333,-0.100000,105.712820,18.878222
103.156667,-0.300000,105.968990,18.881750
103.180000,-0.100000,106.225160,18.885421
103.203333,-0.700000,105.968990,18.889061
103.226667,-0.300000,105.627430,18.892658
103.250000,-0.500000,105.968990,18.896386
103.273333,-0.500000,105.968990,18.899940
103.296667,-0.300000,106.310550,18.903437
103.320000,-0.400000,105.627430,18.906970
103.343333,-0.800000,106.054380,18.910614
103.366667,0.100000,106.054380,18.914213
103.390000,-0.400000,106.139770,18.917813
103.413333,-0.200000,106.225160,18.921372
103.436667,-0.500000,106.310550,18.924965
103.460000,-0.200000,106.566720,18.936778
103.483333,-0.100000,106.481330,19.015073
103.506667,-0.100000,106.481330,19.035712
103.530000,-0.700000,106.737500,19.039272
103.553333,-0.400000,106.395940,19.042831
103.576667,-0.400000,106.737500,19.046372
103.600000,-0.200000,106.652110,19.049961
103.623333,-0.500000,107.164450,19.053551
103.646667,-0.200000,106.395940,19.057234
103.670000,-0.700000,106.737500,19.060800
103.693333,0.100000,106.566720,19.064338
103.716667,-0.700000,106.822890,19.067896
103.740000,-0.400000,106.481330,19.071392
103.763333,-0.300000,106.737500,19.074934
103.786667,-0.500000,106.652110,19.078581
103.810000,-0.200000,106.993670,19.082223
103.833333,0.300000,106.822890,19.085819
103.856667,-0.400000,106.822890,19.089436
103.880000,-0.400000,106.908280,19.093160
103.903333,-1.000000,106.652110,19.096954
103.926667,-0.500000,107.164450,19.100577
103.950000,-0.700000,106.652110,19.104317
103.973333,0.000000,106.822890,19.107923
103.996667,-0.100000,107.164450,19.111484
104.020000,-0.400000,107.164450,19.115095
104.043333,-0.700000,107.079060,19.118648
104.066667,-0.300000,107.079060,19.122259
104.090000,-0.500000,106.822890,19.125859
104.113333,-0.100000,107.079060,19.135886
104.136667,-0.400000,106.993670,19.140013
104.160000,-0.100000,107.164450,19.143726
104.183333,-0.300000,107.335230,19.147346
104.206667,-0.500000,107.762180,19.150894
104.230000,-0.600000,107.079060,19.154470
104.253333,-0.300000,107.079060,19.158057
104.276667,-0.100000,107.335230,19.161647
104.300000,-0.500000,107.420620,19.165281
104.323333,-0.200000,107.420620,19.168837
104.346667,-0.500000,107.249840,19.172452
104.370000,-0.400000,106.993670,19.176065
104.393333,-0.100000,107.506010,19.179649
104.416667,-0.300000,107.420620,19.183211
104.440000,-0.400000,107.591400,19.186734
104.463333,-0.400000,107.335230,19.190238
104.486667,-0.600000,107.335230,19.194002
104.510000,0.000000,107.420620,19.197629
104.533333,-0.200000,107.762180,19.201198
104.556667,-0.300000,107.506010,19.204818
104.580000,-0.600000,107.591400,19.208389
104.603333,-0.200000,107.335230,19.211935
104.626667,-0.400000,107.762180,19.215594
104.650000,0.200000,107.676790,19.219135
104.673333,-0.700000,107.847570,19.222696
104.696667,0.000000,107.506010,19.226306
104.720000,-0.700000,107.932960,19.229886
104.743333,-0.400000,107.762180,19.233497
104.766667,-0.300000,108.359910,19.237061
104.790000,-0.100000,107.676790,19.240621
104.813333,-0.600000,107.762180,19.244132
104.836667,-0.200000,108.103740,19.247710
104.860000,-0.300000,108.103740,19.251283
104.883333,-0.200000,107.762180,19.254940
104.906667,-0.200000,107.932960,19.258585
104.930000,-0.400000,107.847570,19.262219
104.953333,-0.400000,108.274520,19.265883
104.976667,0.100000,107.762180,19.269476
105.000000,-0.400000,107.932960,19.273051
105.023333,0.000000,108.189130,19.276712
105.046667,-0.900000,108.274520,19.280383
105.070000,-0.400000,108.616080,19.284068
105.093333,-0.500000,107.676790,19.287611
105.116667,-0.200000,108.103740,19.291101
105.140000,-0.200000,108.530690,19.294614
105.163333,-0.300000,108.103740,19.298255
105.186667,-0.300000,108.359910,19.302097
105.210000,-0.500000,108.445300,19.305768
105.233333,-0.200000,107.932960,19.309363
105.256667,0.000000,108.359910,19.313146
105.280000,-0.500000,108.445300,19.316959
105.303333,-0.400000,108.616080,19.320747
105.326667,-0.300000,108.445300,19.324514
105.350000,0.100000,108.701470,19.328126
105.373333,-0.500000,108.701470,19.331716
105.396667,-0.400000,108.445300,19.335474
105.420000,-0.400000,108.530690,19.339026
105.443333,-0.300000,108.103740,19.342586
105.466667,-0.300000,109.043030,19.346206
105.490000,-0.500000,108.616080,19.349800
105.513333,-0.600000,108.616080,19.353297
105.536667,-0.300000,108.616080,19.356943
105.560000,-0.200000,108.786860,19.360534
105.583333,-0.100000,108.786860,19.364186
105.606667,-0.300000,109.213810,19.367733
105.630000,-0.700000,108.530690,19.371389
105.653333,-0.400000,108.786860,19.375047
105.676667,-0.500000,108.530690,19.378679
105.700000,-0.400000,109.128420,19.382280
105.723333,0.000000,108.957640,19.385902
105.746667,-0.400000,108.872250,19.389616
105.770000,-0.200000,109.043030,19.393207
105.793333,-0.800000,109.128420,19.396775
105.816667,-0.200000,108.786860,19.400303
105.840000,-0.300000,109.213810,19.403882
105.863333,-0.300000,108.872250,19.407552
105.886667,-0.500000,109.213810,19.411176
105.910000,-0.600000,108.957640,19.414846
105.933333,-0.700000,109.043030,19.418453
105.956667,0.100000,109.299200,19.422102
105.980000,-0.500000,109.043030,19.425719
106.003333,-0.100000,109.469980,19.435849
106.026667,-0.400000,109.384590,19.440040
106.050000,-0.200000,109.384590,19.443817
106.073333,-0.400000,109.640760,19.447411
106.096667,-0.200000,109.982320,19.450953
106.120000,-0.700000,109.213810,19.454591
106.143333,-0.200000,109.555370,19.458216
106.166667,0.000000,109.726150,19.461825
106.190000,-0.400000,109.640760,19.465475
106.213333,-0.100000,109.726150,19.469010
106.236667,-0.500000,109.469980,19.472583
106.260000,-0.300000,109.640760,19.476196
106.283333,0.000000,109.982320,19.479720
106.306667,-0.300000,109.811540,19.483324
106.330000,-0.400000,109.982320,19.486982
106.353333,-0.500000,109.640760,19.490621
106.376667,-0.700000,109.982320,19.494224
106.400000,-0.100000,109.896930,19.497780
106.423333,-0.400000,110.238490,19.501287
106.446667,-0.800000,109.726150,19.504806
106.470000,-0.400000,109.896930,19.508325
106.493333,0.000000,109.896930,19.511834
106.516667,-0.300000,110.067710,19.515363
106.540000,-0.500000,110.067710,19.518902
106.563333,-0.500000,109.811540,19.522798
106.586667,-0.500000,110.238490,19.526531
106.610000,-1.000000,110.153100,19.530253
106.633333,-0.300000,110.067710,19.533954
106.656667,-0.400000,109.982320,19.537582
106.680000,-0.300000,110.153100,19.541238
106.703333,-0.200000,110.580050,19.544886
106.726667,-0.400000,110.238490,19.548496
106.750000,-0.600000,110.580050,19.552266
106.773333,-0.500000,110.238490,19.555858
106.796667,-0.500000,110.067710,19.559429
106.820000,0.100000,110.580050,19.563118
106.843333,-0.700000,110.323880,19.566800
106.866667,-0.500000,110.494660,19.570389
106.890000,-0.300000,110.323880,19.573973
106.913333,-0.600000,110.750830,19.577550
106.936667,-0.100000,110.580050,19.581224
106.960000,-0.500000,110.580050,19.584882
106.983333,0.100000,110.494660,19.588463
107.006667,-0.500000,110.665440,19.592298
107.030000,-0.400000,110.836220,19.596120
107.053333,-0.400000,110.665440,19.599774
107.076667,-0.500000,110.665440,19.603484
107.100000,-0.500000,110.409270,19.607172
107.123333,-0.700000,110.580050,19.610761
107.146667,0.000000,110.750830,19.614345
107.170000,-0.500000,111.177780,19.618007
107.193333,-0.300000,110.580050,19.621713
107.216667,-0.200000,110.750830,19.625401
107.240000,-0.400000,110.580050,19.629013
107.263333,-0.500000,110.836220,19.632657
107.286667,0.000000,110.836220,19.636185
107.310000,-0.500000,111.007000,19.639741
107.333333,-0.300000,110.921610,19.643321
107.356667,-0.800000,111.177780,19.646885
107.380000,-0.100000,111.092390,19.650450
107.403333,-0.400000,111.177780,19.654043
107.426667,-0.200000,110.921610,19.657632
107.450000,-0.600000,111.263170,19.661254
107.473333,-0.200000,110.836220,19.664985
107.496667,-0.400000,111.007000,19.668636
107.520000,0.100000,111.092390,19.672277
107.543333,-0.400000,111.007000,19.675873
107.566667,-0.100000,111.604730,19.679371
107.590000,-0.600000,111.263170,19.682997
107.613333,-0.400000,111.007000,19.686542
107.636667,-0.400000,111.348560,19.690142
107.660000,-0.300000,111.433950,19.693863
107.683333,-0.700000,111.263170,19.697507
107.706667,0.000000,111.775510,19.701056
107.730000,-0.500000,111.177780,19.704646
107.753333,-0.500000,111.433950,19.708285
107.776667,-0.200000,111.348560,19.712105
107.800000,-0.300000,111.519340,19.715731
107.823333,0.200000,111.519340,19.719323
107.846667,-0.900000,111.348560,19.723029
107.870000,-0.300000,111.433950,19.726653
107.893333,-0.500000,111.604730,19.738269
107.916667,-0.600000,111.263170,19.742632
107.940000,-0.100000,112.117070,19.746249
107.963333,-0.500000,111.690120,19.749803
107.986667,-0.700000,111.519340,19.753373
108.010000,-0.400000,111.690120,19.756947
108.033333,-0.100000,111.604730,19.760621
108.056667,-0.500000,111.775510,19.764388
108.080000,-0.400000,112.117070,19.768020
108.103333,-0.600000,111.604730,19.771695
108.126667,-0.500000,111.946290,19.775497
108.150000,-0.300000,111.860900,19.779098
108.173333,-0.400000,112.117070,19.782755
108.196667,-0.100000,111.860900,19.786381
108.220000,-0.600000,111.860900,19.789939
108.243333,-0.300000,112.031680,19.793654
108.266667,-0.800000,111.860900,19.797339
108.290000,-0.300000,112.117070,19.800955
108.313333,-0.500000,111.690120,19.804742
108.336667,0.000000,112.031680,19.808365
108.360000,0.000000,111.860900,19.812104
108.383333,-0.500000,112.287850,19.815912
108.406667,0.100000,112.202460,19.819535
108.430000,-0.400000,112.458630,19.823222
108.453333,-0.300000,112.287850,19.826816
108.476667,-0.800000,112.373240,19.830400
108.500000,-0.400000,112.287850,19.834146
108.523333,-0.400000,112.202460,19.837897
108.546667,-0.300000,112.117070,19.841630
108.570000,-0.300000,112.117070,19.845363
108.593333,-0.300000,112.544020,19.848967
108.616667,-0.700000,112.373240,19.852496
108.640000,-0.600000,112.202460,19.856045
108.663333,-0.400000,112.031680,19.859638
108.686667,0.100000,112.800190,19.863284
108.710000,-0.400000,112.373240,19.866826
108.733333,-0.400000,112.458630,19.870340
108.756667,-0.500000,112.117070,19.873919
108.780000,-0.400000,112.458630,19.877586
108.803333,-0.300000,112.714800,19.881369
108.826667,-0.600000,112.885580,19.885003
108.850000,0.100000,112.544020,19.888679
108.873333,-0.600000,112.800190,19.892296
108.896667,-0.300000,112.629410,19.895864
108.920000,-0.600000,112.885580,19.899414
108.943333,-0.200000,112.800190,19.903015
108.966667,-0.500000,112.800190,19.906653
108.990000,-0.400000,112.970970,19.910212
109.013333,-1.000000,112.885580,19.913871
109.036667,-0.300000,113.141750,19.917442
109.060000,-0.300000,113.141750,19.921024
109.083333,-0.400000,112.970970,19.924767
109.106667,-0.400000,113.312530,19.937448
109.130000,-0.200000,113.910260,20.018311
109.153333,-0.200000,113.483310,20.039803
109.176667,-0.400000,113.654090,20.050402
109.200000,-0.200000,113.312530,20.054538
109.223333,-0.300000,113.397920,20.058092
109.246667,-0.400000,113.910260,20.061617
109.270000,-0.300000,113.568700,20.065322
109.293333,-0.500000,113.483310,20.069049
109.316667,-0.100000,113.397920,20.072681
109.340000,-0.500000,113.312530,20.076292
109.363333,0.200000,113.824870,20.080012
109.386667,-0.300000,113.739480,20.083744
109.410000,-0.400000,113.995650,20.087395
109.433333,-0.100000,113.397920,20.091218
109.456667,-0.300000,113.910260,20.094945
109.480000,-0.500000,113.568700,20.098520
109.503333,-0.500000,113.568700,20.102167
109.526667,0.100000,113.483310,20.106020
109.550000,-0.500000,113.483310,20.109687
109.573333,0.000000,114.081040,20.113495
109.596667,-0.500000,113.568700,20.117408
109.620000,-0.400000,113.739480,20.121060
109.643333,-0.400000,113.568700,20.124748
109.666667,-0.400000,113.995650,20.128461
109.690000,-0.500000,113.824870,20.132223
109.713333,-0.500000,113.824870,20.135794
109.736667,-0.100000,113.654090,20.139362
109.760000,-0.400000,113.568700,20.143054
109.783333,-0.200000,114.337210,20.146774
109.806667,-0.400000,113.995650,20.150481
109.830000,-0.700000,114.337210,20.154130
109.853333,-0.300000,113.739480,20.157826
109.876667,-0.800000,114.251820,20.161556
109.900000,-0.500000,114.251820,20.165300
109.923333,-0.500000,114.166430,20.168929
109.946667,0.100000,114.081040,20.172501
109.970000,-0.500000,114.166430,20.176096
109.993333,-0.300000,114.764160,20.179679
110.016667,-0.400000,114.337210,20.183229
110.040000,-0.300000,113.824870,20.186840
110.063333,-0.300000,114.337210,20.190451
110.086667,-0.100000,114.337210,20.194058
110.110000,-0.900000,114.422600,20.197599
110.133333,-0.400000,114.593380,20.201156
110.156667,-0.400000,113.995650,20.204917
110.180000,-0.200000,114.337210,20.208584
110.203333,-0.100000,114.422600,20.212224
110.226667,-0.500000,114.422600,20.215881
110.250000,-0.100000,114.678770,20.219439
110.273333,-0.700000,114.507990,20.223197
110.296667,-0.300000,114.337210,20.226787
110.320000,-0.200000,114.593380,20.230374
110.343333,-0.200000,114.593380,20.234116
110.366667,-0.500000,114.934940,20.237687
110.390000,-0.400000,114.593380,20.241381
110.413333,-0.700000,114.934940,20.245000
110.436667,-0.200000,114.593380,20.248629
110.460000,-0.500000,114.849550,20.252226
110.483333,0.200000,114.678770,20.255838
110.506667,-0.600000,114.678770,20.259419
110.530000,-0.300000,115.191110,20.263018
110.553333,-0.500000,114.849550,20.266611
110.576667,-0.300000,114.422600,20.270220
110.600000,-0.600000,114.764160,20.273857
110.623333,-0.200000,114.849550,20.277483
110.646667,-0.700000,114.764160,20.281149
110.670000,-0.300000,115.361890,20.284787
110.693333,-0.700000,114.593380,20.288350
110.716667,-0.400000,114.849550,20.291959
110.740000,-0.200000,114.849550,20.295749
110.763333,-0.500000,115.447280,20.299406
110.786667,0.100000,115.105720,20.303047
110.810000,-0.800000,115.020330,20.306724
110.833333,-0.300000,115.191110,20.310350
110.856667,-0.900000,115.105720,20.314039
110.880000,-0.200000,115.276500,20.317638
110.903333,-0.300000,115.532670,20.321245
110.926667,-0.400000,115.020330,20.324888
110.950000,-0.400000,115.361890,20.333067
110.973333,-0.700000,115.361890,20.339820
110.996667,-0.100000,115.276500,20.344057
111.020000,-0.900000,115.532670,20.347780
111.043333,-0.400000,115.618060,20.351330
111.066667,-0.600000,114.934940,20.354895
111.090000,-0.400000,115.447280,20.358526
111.113333,-0.200000,115.788840,20.362234
111.136667,-0.400000,115.618060,20.365878
111.160000,0.000000,115.703450,20.369418
111.183333,-0.600000,115.703450,20.373010
111.206667,-0.200000,115.276500,20.376562
111.230000,-0.200000,115.788840,20.380244
111.253333,-0.400000,115.703450,20.383944
111.276667,-0.400000,116.045010,20.387812
111.300000,-0.300000,115.618060,20.391590
111.323333,-0.200000,115.959620,20.395206
111.346667,-0.300000,115.959620,20.398901
111.370000,-0.600000,115.788840,20.402558
111.393333,-0.200000,115.703450,20.406278
111.416667,-0.300000,115.618060,20.409964
111.440000,0.100000,115.959620,20.413654
111.463333,-0.300000,115.959620,20.417321
111.486667,-0.200000,116.386570,20.420974
111.510000,-0.400000,115.959620,20.424691
111.533333,-0.500000,116.215790,20.428355
111.556667,-0.200000,116.301180,20.432468
111.580000,-0.200000,116.130400,20.436142
111.603333,-0.400000,116.045010,20.439797
111.626667,-0.300000,115.874230,20.443541
111.650000,-0.600000,116.301180,20.447436
111.673333,-0.300000,116.471960,20.451269
111.696667,-0.800000,115.959620,20.455076
111.720000,-0.300000,116.215790,20.458766
111.743333,-0.100000,116.045010,20.462457
111.766667,-0.500000,116.471960,20.466153
111.790000,0.000000,116.301180,20.469757
111.813333,-0.800000,116.386570,20.473756
111.836667,-0.100000,116.301180,20.477603
111.860000,-0.500000,116.557350,20.481283
111.883333,-0.400000,116.813520,20.484952
111.906667,-0.600000,116.130400,20.488593
111.930000,-0.600000,116.471960,20.492389
111.953333,-0.300000,116.215790,20.496058
111.976667,-0.200000,116.898910,20.499738
112.000000,-0.100000,116.301180,20.503403
112.023333,-0.300000,116.471960,20.507177
112.046667,-0.100000,116.642740,20.511180
112.070000,0.100000,116.557350,20.515190
112.093333,-0.400000,116.728130,20.518873
112.116667,0.300000,116.728130,20.522675
112.140000,-0.600000,116.557350,20.526473
112.163333,0.000000,117.325860,20.530223
112.186667,-0.500000,116.813520,20.533847
112.210000,-0.500000,117.069690,20.537453
112.233333,-0.400000,116.557350,20.541134
112.256667,-0.400000,116.984300,20.544763
112.280000,0.000000,116.898910,20.548360
112.303333,-0.300000,117.069690,20.552241
112.326667,0.200000,116.984300,20.556294
112.350000,-0.400000,116.728130,20.559995
112.373333,-0.100000,117.240470,20.563697
112.396667,-0.300000,116.984300,20.567262
112.420000,-0.500000,117.411250,20.570838
112.443333,-0.400000,116.813520,20.574538
112.466667,-0.600000,117.325860,20.578151
112.490000,0.100000,117.240470,20.581712
112.513333,-0.300000,117.582030,20.585376
112.536667,0.000000,117.325860,20.589044
112.560000,-0.600000,117.496640,20.592635
112.583333,-0.400000,117.240470,20.596227
112.606667,-0.500000,117.496640,20.599814
112.630000,-0.200000,117.240470,20.603504
112.653333,-0.500000,117.411250,20.607061
112.676667,-0.400000,117.582030,20.610575
112.700000,-0.900000,117.582030,20.614133
112.723333,-0.300000,117.411250,20.617835
112.746667,-0.400000,117.325860,20.621514
112.770000,-0.300000,117.667420,20.625347
112.793333,-0.500000,117.838200,20.633325
112.816667,-0.500000,117.582030,20.640430
112.840000,-0.400000,117.667420,20.644666
112.863333,-0.300000,117.582030,20.648269
112.886667,-0.300000,118.094370,20.651948
112.910000,-0.200000,117.752810,20.655692
112.933333,-0.600000,118.008980,20.659361
112.956667,-0.300000,117.667420,20.662959
112.980000,-0.300000,117.838200,20.666501
113.003333,-0.100000,117.923590,20.670015
113.026667,-0.700000,117.923590,20.673713
113.050000,-0.300000,118.094370,20.677376
113.073333,-1.100000,118.094370,20.680973
113.096667,-0.300000,118.094370,20.684630
113.120000,-0.400000,117.923590,20.688243
113.143333,0.100000,117.923590,20.691857
113.166667,-0.300000,118.521320,20.695444
113.190000,-0.400000,118.094370,20.699033
113.213333,-0.700000,118.350540,20.702754
113.236667,-0.500000,118.008980,20.706478
113.260000,-0.500000,117.667420,20.710117
113.283333,0.200000,118.179760,20.713807
113.306667,-0.400000,118.265150,20.717451
113.330000,-0.400000,118.435930,20.721239
113.353333,-0.400000,118.179760,20.724870
113.376667,-0.600000,118.521320,20.728457
113.400000,-0.400000,118.350540,20.732138
113.423333,-0.400000,118.350540,20.735762
113.446667,0.200000,118.606710,20.739362
113.470000,-0.500000,118.179760,20.743067
113.493333,-0.200000,118.948270,20.746770
113.516667,-0.500000,118.265150,20.750392
113.540000,-0.500000,118.179760,20.753981
113.563333,-0.500000,118.350540,20.757728
113.586667,-0.700000,118.606710,20.761403
113.610000,0.000000,118.777490,20.764988
113.633333,-0.400000,119.204440,20.768521
113.656667,-0.600000,118.265150,20.772091
113.680000,-0.300000,118.862880,20.775697
113.703333,-0.200000,118.350540,20.779348
113.726667,-0.400000,119.033660,20.783106
113.750000,-0.100000,118.777490,20.786707
113.773333,-0.500000,119.119050,20.790478
113.796667,0.000000,118.948270,20.794284
113.820000,-0.900000,118.777490,20.798053
113.843333,-0.200000,119.375220,20.801776
113.866667,-0.600000,118.862880,20.805513
113.890000,-0.500000,118.948270,20.809060
113.913333,-0.100000,118.692100,20.812598
113.936667,-0.400000,119.119050,20.816175
113.960000,-0.100000,119.119050,20.819807
113.983333,-0.700000,119.119050,20.823504
114.006667,-0.400000,118.862880,20.827106
114.030000,0.100000,119.204440,20.830768
114.053333,-0.500000,119.204440,20.834492
114.076667,-0.300000,119.119050,20.838068
114.100000,-0.600000,119.204440,20.841670
114.123333,-0.800000,119.375220,20.845349
114.146667,-0.400000,119.460610,20.849057
114.170000,-0.600000,119.289830,20.852645
114.193333,0.100000,119.289830,20.856272
114.216667,-0.500000,119.204440,20.859865
114.240000,-0.200000,119.887560,20.863431
114.263333,-0.500000,119.631390,20.866972
114.286667,-0.400000,119.119050,20.870556
114.310000,-0.400000,119.375220,20.874306
114.333333,0.000000,119.716780,20.877938
114.356667,-0.200000,119.631390,20.881620
114.380000,-0.400000,119.972950,20.885317
114.403333,-0.700000,119.546000,20.888947
114.426667,-0.500000,119.631390,20.892708
114.450000,-0.400000,119.375220,20.896372
114.473333,-0.400000,119.887560,20.900006
114.496667,0.000000,119.460610,20.903673
114.520000,-0.200000,119.802170,20.907295
114.543333,-0.300000,119.972950,20.910820
114.566667,-1.100000,120.058340,20.914578
114.590000,-0.300000,120.143730,20.918253
114.613333,-0.500000,119.546000,20.921920
114.636667,-0.300000,119.972950,20.925648
114.660000,-0.500000,120.314510,21.026608
114.683333,0.100000,120.570680,21.049047
114.706667,-0.700000,120.229120,21.053005
114.730000,-0.400000,120.485290,21.056672
114.753333,-0.600000,120.143730,21.060526
114.776667,-0.400000,120.741460,21.064212
114.800000,-0.100000,120.570680,21.068010
114.823333,-0.300000,120.229120,21.071776
114.846667,-0.300000,120.314510,21.075485
114.870000,-0.100000,120.656070,21.079260
114.893333,-0.300000,120.741460,21.083067
114.916667,0.000000,120.485290,21.086706
114.940000,-0.600000,120.741460,21.090343
114.963333,-0.300000,120.570680,21.094131
114.986667,-1.000000,120.741460,21.097777
115.010000,-0.300000,120.656070,21.101329
115.033333,-0.300000,120.656070,21.104981
115.056667,-0.300000,120.570680,21.108782
115.080000,-0.200000,121.083020,21.112529
115.103333,-0.500000,120.912240,21.116292
115.126667,0.000000,120.826850,21.120050
115.150000,-0.800000,120.826850,21.123799
115.173333,-0.300000,120.826850,21.127399
115.196667,-0.600000,120.912240,21.130989
115.220000,-0.300000,120.741460,21.134711
115.243333,-0.400000,120.656070,21.138385
115.266667,-0.200000,120.570680,21.142246
115.290000,-0.100000,120.912240,21.145912
115.313333,-0.400000,120.912240,21.149426
115.336667,-0.500000,121.083020,21.152970
115.360000,0.000000,120.997630,21.156490
115.383333,-0.500000,120.741460,21.159995
115.406667,-0.400000,121.253800,21.163516
115.430000,-0.500000,120.997630,21.167128
115.453333,-0.500000,120.570680,21.170764
115.476667,-0.400000,120.997630,21.174361
115.500000,-0.100000,121.083020,21.177982
115.523333,-0.900000,121.253800,21.181563
115.546667,-0.500000,121.595360,21.185166
115.570000,-0.400000,120.741460,21.188768
115.593333,0.000000,121.083020,21.192371
115.616667,0.000000,121.339190,21.196016
115.640000,-0.500000,121.339190,21.199569
115.663333,-0.600000,121.253800,21.203058
115.686667,-0.100000,121.083020,21.206668
115.710000,-0.500000,120.997630,21.210262
115.733333,0.100000,121.766140,21.213836
115.756667,-0.300000,121.424580,21.217497
115.780000,-0.400000,121.680750,21.221219
115.803333,-0.500000,120.912240,21.224806
115.826667,-0.400000,121.424580,21.232507
115.850000,-0.700000,121.083020,21.238867
115.873333,-0.400000,121.595360,21.243027
115.896667,-0.400000,121.509970,21.246621
115.920000,-0.400000,121.766140,21.250185
115.943333,0.200000,121.253800,21.253951
115.966667,-0.300000,121.766140,21.257580
115.990000,-0.400000,121.595360,21.261156
116.013333,-1.100000,121.851530,21.264956
116.036667,-0.100000,122.107700,21.268610
116.060000,-0.600000,121.424580,21.272229
116.083333,-0.200000,121.509970,21.275801
116.106667,0.000000,121.595360,21.279415
116.130000,-0.300000,121.936920,21.283067
116.153333,0.000000,121.936920,21.286711
116.176667,-0.600000,121.766140,21.290261
116.200000,-0.200000,121.766140,21.294005
116.223333,-0.600000,122.107700,21.297761
116.246667,-0.200000,121.851530,21.301401
116.270000,-0.300000,121.936920,21.305139
116.293333,-0.400000,121.851530,21.308915
116.316667,-0.300000,122.278480,21.312729
116.340000,-0.600000,122.278480,21.316502
116.363333,-0.300000,122.022310,21.320196
116.386667,-0.600000,122.107700,21.324094
116.410000,-0.100000,122.278480,21.327822
116.433333,-1.100000,122.278480,21.331441
116.456667,-0.400000,122.363870,21.335226
116.480000,-0.500000,121.936920,21.338849
116.503333,-0.300000,122.193090,21.342521
116.526667,-0.200000,122.022310,21.346339
116.550000,-0.500000,122.363870,21.350083
116.573333,0.100000,122.363870,21.353866
116.596667,-0.300000,122.449260,21.357489
116.620000,-0.100000,122.620040,21.361082
116.643333,-1.100000,122.620040,21.364785
